10.000000000 0
10.000000000 0.04
10.000000000 0.04
10.000988558 0.0799921
10.000988743 0.119988
10.001869784 0.119978
10.002818342 0.159955
10.002818414 0.199944
10.005400477 0.199892
10.006589197 0.239842
10.006589220 0.279816
10.009679988 0.279729
10.010868708 0.319653
10.010868792 0.359609
10.010868792 0.359609
10.010983175 0.359605
10.012291479 0.399509
10.012291490 0.43946
10.017554755 0.479159
10.017554755 0.479159
10.020888767 0.478999
10.022766795 0.518819
10.022766795 0.518819
10.027858998 0.558444
10.027858998 0.558444
10.030045228 0.598203
10.030045228 0.598203
10.031951388 0.637962
10.031951388 0.637962
10.033977800 0.677697
10.033977800 0.677697
10.033977800 0.717562
10.033977800 0.717562
10.036324211 0.757249
10.036324211 0.757249
10.038350371 0.796944
10.038350371 0.796944
10.040236601 0.836634
10.040236601 0.836634
10.040236601 0.876473
10.040236601 0.876473
10.040236601 0.916313
10.040236601 0.916313
10.040236601 0.916313
10.050402831 0.955186
10.050402831 0.955186
10.060408991 0.993995
10.060408991 0.993995
10.070415403 1.03273
10.070415403 1.03273
10.070415403 1.07245
10.070415403 1.07245
10.073234881 1.11186
10.073235003 1.15157
10.077491754 1.15108
10.078440500 1.19066
10.084392363 1.22962
10.084392363 1.22962
10.094238523 1.26805
10.094238523 1.26805
10.104304935 1.30637
10.104304935 1.30637
10.104304935 1.34596
10.104304935 1.34596
10.107151347 1.38516
10.107151347 1.38516
10.109017507 1.42447
10.109017507 1.42447
10.110963737 1.46376
10.110963737 1.46376
10.110963737 1.50332
10.110963737 1.50332
10.110963737 1.54288
10.110963737 1.54288
10.110963737 1.54288
10.120889967 1.58089
10.120889967 1.58089
10.130836940 1.61882
10.130836940 1.61882
10.141143100 1.65662
10.141143100 1.65662
10.151089512 1.6944
10.151089512 1.6944
10.151089512 1.7338
10.151089512 1.7338
10.161761196 1.77135
10.161761196 1.77135
10.172127607 1.80886
10.172127607 1.80886
10.172127607 1.84819
10.172127607 1.84819
10.185754019 1.88499
10.185754019 1.88499
10.187880179 1.92385
10.187880179 1.92385
10.189746409 1.96276
10.189746409 1.96276
10.189746409 2.00201
10.189746409 2.00201
10.189746409 2.04127
10.189746409 2.04127
10.189746409 2.04127
10.196113209 2.07922
10.196113209 2.07922
10.198099369 2.11804
10.198099369 2.11804
10.199925599 2.15688
10.199925599 2.15688
10.199925599 2.19609
10.199925599 2.19609
10.199925599 2.23531
10.199925599 2.23531
10.199925599 2.23531
10.204552399 2.2735
10.204552399 2.2735
10.206878559 2.31217
10.206878559 2.31217
10.208864789 2.3509
10.208864789 2.3509
10.208864789 2.39008
10.208864789 2.39008
10.208864789 2.42926
10.208864789 2.42926
10.208864789 2.42926
10.220431019 2.46565
10.220431019 2.46565
10.230257992 2.50238
10.230257992 2.50238
10.240144965 2.53903
10.240144965 2.53903
10.250011125 2.57561
10.250011125 2.57561
10.260258005 2.61202
10.260258005 2.61202
10.270104885 2.64846
10.270104885 2.64846
10.280091297 2.6848
10.280091297 2.6848
10.280091297 2.72371
10.280091297 2.72371
10.283927317 2.76159
10.283927317 2.76159
10.293953728 2.79776
10.293953728 2.79776
10.293953728 2.83662
10.293953728 2.83662
10.305086944 2.87237
10.305086944 2.87237
10.305086944 2.91118
10.305086944 2.91118
10.307233908 2.94938
10.307233908 2.94938
10.309240138 2.98761
10.309240138 2.98761
10.309240138 3.02641
10.309240138 3.02641
10.309240138 3.06521
10.309240138 3.06521
10.309240138 3.06521
10.311217330 3.10342
10.311217330 3.10342
10.315214153 3.14099
10.315214153 3.14099
10.317260313 3.17914
10.317260313 3.17914
10.319086543 3.21734
10.319086543 3.21734
10.319086543 3.2561
10.319086543 3.2561
10.319086543 3.29487
10.319086543 3.29487
10.319086543 3.29487
10.329472773 3.33028
10.329472773 3.33028
10.331709531 3.36827
10.331709531 3.36827
10.341715691 3.40369
10.341715691 3.40369
10.351582103 3.43909
10.351582103 3.43909
10.351582103 3.47773
10.351582103 3.47773
10.362318870 3.51273
10.362318870 3.51273
10.364625100 3.55054
10.364625100 3.55054
10.364625100 3.58913
10.364625100 3.58913
10.364625100 3.62772
10.364625100 3.62772
10.364625100 3.62772
10.374491330 3.66283
10.374491330 3.66283
10.384438303 3.69784
10.384438303 3.69784
10.394344463 3.7328
10.394344463 3.7328
10.399461071 3.73096
10.399461071 3.73096
10.400421817 3.76908
10.404616034 3.806
10.404616034 3.806
10.414553043 3.84078
10.414553043 3.84078
10.414553043 3.87919
10.414553043 3.87919
10.415805790 3.91712
10.422559565 3.91459
10.435888980 3.94791
10.435888980 3.94791
10.446035953 3.98237
10.446035953 3.98237
10.456342927 4.0167
10.456342927 4.0167
10.466189087 4.05114
10.466189087 4.05114
10.476420658 4.08536
10.476420658 4.08536
10.486346818 4.11964
10.486346818 4.11964
10.496253229 4.15386
10.496253229 4.15386
10.496253229 4.19197
10.506080445 4.22612
10.506080445 4.22612
10.506080445 4.2642
10.516792129 4.29789
10.516792129 4.29789
10.526938541 4.33174
10.526938541 4.33174
10.526938541 4.36974
10.537190224 4.40345
10.537190224 4.40345
10.547316636 4.43715
10.547316636 4.43715
10.547316636 4.47507
10.557628320 4.50859
10.557628320 4.50859
10.567475200 4.54224
10.567475200 4.54224
10.577302080 4.57584
10.577302080 4.57584
10.587568492 4.60918
10.587568492 4.60918
10.587568492 4.64696
10.597955707 4.68015
10.597955707 4.68015
10.597955707 4.71789
10.608242923 4.75102
10.608242923 4.75102
10.608242923 4.78873
10.644625100 4.77236
10.644625100 4.80994
10.644625100 4.80994
10.654347330 4.84309
10.654347330 4.84309
10.664533490 4.87598
10.664533490 4.87598
10.674579901 4.90886
10.674579901 4.90886
10.674579901 4.94633
11.000000000 4.8
11.001048746 4.8359
11.001048804 4.87226
11.005821271 4.87015
11.007089991 4.90593
11.007090075 4.94227
11.007289334 4.94218
11.008498054 4.97797
11.008498078 5.01431
11.008498078 5.01431
11.009431704 5.01388
11.010452308 5.04975
11.010452308 5.04975
11.010540450 5.08604
11.012650468 5.12138
11.012650468 5.12138
11.014868879 5.15667
11.014868879 5.15667
11.017155291 5.1919
11.017155291 5.1919
11.018981451 5.22734
11.018981451 5.22734
11.020847681 5.26275
11.020847681 5.26275
11.020847681 5.29905
11.020847681 5.29905
11.020847681 5.33534
11.020847681 5.33534
11.020847681 5.33534
11.024868879 5.3334
11.030773911 5.3668
11.030773911 5.3668
11.034868879 5.36481
11.040920071 5.3981
11.040920071 5.3981
11.044868879 5.39617
11.051271642 5.42924
11.051271642 5.42924
11.054868879 5.42747
11.061157802 5.46055
11.061157802 5.46055
11.064868879 5.45872
11.071064214 5.49179
11.071064214 5.49179
11.071064214 5.52792
11.071064214 5.52792
11.074868879 5.52602
11.081311429 5.55891
11.081311429 5.55891
11.081311429 5.59501
11.081311429 5.59501
11.084868879 5.59321
11.094868879 5.58817
11.095697841 5.6238
11.095697841 5.6238
11.097665057 5.65885
11.097665057 5.65885
11.099571217 5.69391
11.099571217 5.69391
11.101838097 5.72878
11.101838097 5.72878
11.103704327 5.76384
11.103704327 5.76384
11.103704327 5.79987
11.103704327 5.79987
11.103704327 5.83589
11.103704327 5.83589
11.103704327 5.83589
11.115703482 5.86558
11.115703482 5.86558
11.117789712 5.90045
11.117789712 5.90045
11.117789712 5.93643
11.117789712 5.93643
11.117789712 5.97241
11.117789712 5.97241
11.117789712 5.97241
11.127915942 6.00292
11.127915942 6.00292
11.137902102 6.03345
11.137902102 6.03345
11.148108514 6.06381
11.148108514 6.06381
11.148108514 6.09969
11.148108514 6.09969
11.158305281 6.12996
11.158305281 6.12996
11.168311441 6.16029
11.168311441 6.16029
11.178177852 6.19063
11.178177852 6.19063
11.178177852 6.22642
11.178177852 6.22642
11.188314619 6.25653
11.188314619 6.25653
11.198320779 6.28666
11.198320779 6.28666
11.208147660 6.31683
11.208147660 6.31683
11.210164875 6.35138
11.210164875 6.35138
11.212172091 6.38592
11.212172091 6.38592
11.222018502 6.41596
11.222018502 6.41596
11.222018502 6.4516
11.222018502 6.4516
11.231865718 6.48156
11.231865718 6.48156
11.231865718 6.51717
11.231865718 6.51717
11.233792130 6.55166
11.233792130 6.55166
11.235678290 6.58616
11.235678290 6.58616
11.237684520 6.62058
11.237684520 6.62058
11.237684520 6.65618
11.237684520 6.65618
11.241428264 6.68954
11.241428264 6.68954
11.243595144 6.72383
11.243595144 6.72383
11.245641374 6.75817
11.245641374 6.75817
11.245641374 6.79374
11.245641374 6.79374
11.247768347 6.82802
11.247768347 6.82802
11.247768347 6.86358
11.247768347 6.86358
11.250065539 6.89774
11.250065539 6.89774
11.251951699 6.93213
11.251951699 6.93213
11.254037929 6.96639
11.254037929 6.96639
11.254037929 7.00193
11.254037929 7.00193
11.254037929 7.03747
11.254037929 7.03747
11.254037929 7.03747
11.258055122 7.07049
11.258055122 7.07049
11.259941282 7.10483
11.259941282 7.10483
11.262127512 7.13897
11.267194311 7.17126
11.267194311 7.17126
11.269120472 7.20553
11.269120472 7.20553
11.271086701 7.23976
11.271086701 7.23976
11.271086701 7.27525
11.271086701 7.27525
11.276533501 7.30721
11.276533501 7.30721
11.278780717 7.34122
11.278780717 7.34122
11.281189951 7.37511
11.281189951 7.37511
11.283016181 7.40937
11.283016181 7.40937
11.283016181 7.44482
11.283016181 7.44482
11.284913373 7.47901
11.284913373 7.47901
11.286740589 7.51324
11.286740589 7.51324
11.288606749 7.54743
11.288606749 7.54743
11.290652979 7.58149
11.293050171 7.6153
11.293050171 7.6153
11.294976331 7.64942
11.294976331 7.64942
11.296803211 7.68359
11.296803211 7.68359
11.299030091 7.71748
11.299030091 7.71748
11.300936321 7.75157
11.303053513 7.78551
11.303053513 7.78551
11.305070463 7.8195
11.307197436 7.8534
11.309448938 7.88721
11.309448938 7.88721
11.311635168 7.92105
11.334421397 7.94041
11.334421397 7.94041
11.344508371 7.96861
11.344508371 7.96861
11.354575344 7.99678
11.354575344 7.99678
11.364442317 8.02503
11.364442317 8.02503
11.374308477 8.05324
11.374308477 8.05324
11.384174889 8.08139
11.384174889 8.08139
11.384174889 8.11653
11.384174889 8.11653
11.387021301 8.14963
11.387021301 8.14963
11.388887461 8.18342
11.388887461 8.18342
11.399053621 8.21121
11.399053621 8.21121
11.409020501 8.23909
11.409020501 8.23909
11.418986912 8.26693
11.418986912 8.26693
11.418986912 8.30196
11.418986912 8.30196
11.429980128 8.32897
11.429980128 8.32897
11.429980128 8.36397
11.429980128 8.36397
11.442135176 8.39004
11.442135176 8.39004
11.444002126 8.42363
11.454553879 8.45079
11.454553879 8.45079
11.454553879 8.48571
11.454553879 8.48571
11.457840291 8.51818
11.457840291 8.51818
11.459866451 8.55158
11.459866451 8.55158
11.469763302 8.57908
11.469763302 8.57908
11.471709532 8.61249
11.481795761 8.63976
11.481795761 8.63976
11.491702735 8.66712
11.491702735 8.66712
11.501768895 8.69431
11.501768895 8.69431
11.511835306 8.72146
11.511835306 8.72146
11.511835306 8.75621
11.511835306 8.75621
11.522406990 8.78289
11.522406990 8.78289
11.532513402 8.80987
11.532513402 8.80987
11.532513402 8.84456
11.532513402 8.84456
11.543005086 8.87117
11.543005086 8.87117
11.553291498 8.8979
11.553291498 8.8979
11.553291498 8.93252
11.553291498 8.93252
11.560937909 8.96121
11.560937909 8.96121
11.562884069 8.9943
11.562884069 8.9943
11.565010299 9.02723
11.565010299 9.02723
11.565010299 9.06182
11.565010299 9.06182
11.570407491 9.09216
11.570407491 9.09216
11.572274707 9.12526
11.572274707 9.12526
11.575513549 9.15726
11.575513549 9.15726
11.577759779 9.19003
11.577759779 9.19003
11.577759779 9.22458
11.577759779 9.22458
11.579776971 9.25752
11.579776971 9.25752
11.581623131 9.29058
11.581623131 9.29058
11.583729361 9.32342
11.583729361 9.32342
11.583729361 9.35795
11.583729361 9.35795
11.585946553 9.39069
11.585946553 9.39069
11.588072713 9.42348
11.588072713 9.42348
11.590119593 9.45633
11.590119593 9.45633
11.592285823 9.48907
11.592285823 9.48907
11.592285823 9.52357
11.592285823 9.52357
11.595198797 9.55568
11.595198797 9.55568
11.595198797 9.59018
11.595198797 9.59018
11.595198797 9.62467
11.595198797 9.62467
11.595198797 9.62467
11.613385026 9.64404
11.613385026 9.64404
11.623231187 9.67029
11.623231187 9.67029
11.633657598 9.696
11.633657598 9.696
11.633657598 9.73039
11.633657598 9.73039
11.638264010 9.76091
11.638264010 9.76091
11.640250170 9.7936
11.640250170 9.7936
11.642596400 9.82599
11.642596400 9.82599
11.642596400 9.86034
11.642596400 9.86034
11.652682630 9.88614
11.652682630 9.88614
11.662808790 9.91185
11.662808790 9.91185
11.673095202 9.93738
11.673095202 9.93738
11.673095202 9.97165
11.673095202 9.97165
11.680741613 9.99937
11.680741613 9.99937
11.682587773 10.032
11.682587773 10.032
11.684494003 10.0646
11.684494003 10.0646
11.684494003 10.0989
11.684494003 10.0989
11.694540233 10.1244
11.694540233 10.1244
11.704386393 10.15
11.704386393 10.15
11.714532805 10.1754
11.714532805 10.1754
11.714532805 10.2095
11.714532805 10.2095
11.718239217 10.2404
11.718239217 10.2404
11.720505377 10.2726
11.720505377 10.2726
11.722471607 10.305
11.722471607 10.305
11.722471607 10.3391
11.722471607 10.3391
11.733517837 10.3635
11.733517837 10.3635
11.743604810 10.3886
11.743604810 10.3886
11.753750970 10.4137
11.753750970 10.4137
11.763637850 10.4389
11.763637850 10.4389
11.773644262 10.464
11.773644262 10.464
11.773644262 10.498
11.773644262 10.498
11.783531477 10.5232
11.783531477 10.5232
11.783531477 10.5571
11.783531477 10.5571
11.793428244 10.5822
11.793428244 10.5822
11.803294404 10.6072
11.803294404 10.6072
11.813200816 10.6322
11.813200816 10.6322
11.813200816 10.666
11.813200816 10.666
11.825097583 10.6891
11.825097583 10.6891
11.834229593 10.6809
11.834229593 10.6809
11.834229593 10.6809
11.834229593 10.6809
11.835024556 10.714
11.835024556 10.714
11.835510340 10.7473
11.845031530 10.7724
11.845031530 10.7724
11.855297690 10.7969
11.855297690 10.7969
11.865564570 10.8212
11.865564570 10.8212
11.875430981 10.8459
11.875430981 10.8459
11.875430981 10.8796
11.875430981 10.8796
11.876983728 10.9119
11.876983785 10.9455
11.881089147 10.9418
11.881818861 10.9411
11.886716197 10.9702
11.886716197 10.9702
11.886716197 11.0039
11.888129721 11.0362
11.888129805 11.0699
11.889492735 11.1022
11.889492962 11.1359
11.890307833 11.1351
11.895365960 11.1304
11.900921881 11.1588
11.900921881 11.1588
11.902415321 11.191
11.902415344 11.2246
11.902415344 11.2246
11.912107733 11.2491
11.912107733 11.2491
11.912107733 11.2826
11.914176500 11.3143
11.914176500 11.3143
11.916154660 11.3459
11.916154660 11.3459
11.918133072 11.3776
11.918133072 11.3776
11.920299483 11.4091
11.920299483 11.4091
11.922285643 11.4408
11.922285643 11.4408
11.924491873 11.4722
11.924491873 11.4722
11.924491873 11.5057
11.924491873 11.5057
11.924491873 11.5393
11.924491873 11.5393
11.924491873 11.5728
11.924491873 11.5728
11.924491873 11.6064
11.924491873 11.6064
11.924491873 11.6064
11.924491873 11.6064
11.924491873 11.6064
11.928133072 11.6028
11.934418103 11.6302
11.934418103 11.6302
11.938133072 11.6266
11.944425076 11.654
11.944425076 11.654
11.954252050 11.6779
11.954252050 11.6779
11.964338210 11.7014
11.964338210 11.7014
11.974524621 11.7249
11.974524621 11.7249
11.974524621 11.7583
11.974524621 11.7583
11.984541388 11.7818
11.984541388 11.7818
11.994567548 11.8053
11.994567548 11.8053
12.004473960 11.8289
12.004473960 11.8289
12.004473960 11.8622
12.004473960 11.8622
12.006880372 11.8932
12.006880372 11.8932
12.008867587 11.9245
12.008867587 11.9245
12.010694803 11.956
12.010694803 11.956
12.020651683 11.9794
12.020651683 11.9794
12.022717843 12.0106
12.022717843 12.0106
12.032704003 12.0339
12.032704003 12.0339
12.034570163 12.0652
12.034570163 12.0652
12.036842099 12.0962
12.036842099 12.0962
12.038779048 12.1275
12.038779048 12.1275
12.038779048 12.1607
12.038779048 12.1607
12.048745278 12.1838
12.048745278 12.1838
12.050682036 12.2151
12.050682036 12.2151
12.052588266 12.2463
12.052588266 12.2463
12.052588266 12.2795
12.052588266 12.2795
12.062535169 12.3026
12.062535169 12.3026
12.072501581 12.3255
12.072501581 12.3255
12.072501581 12.3587
12.072501581 12.3587
12.075092408 12.3891
12.075092530 12.4223
12.077029640 12.4534
12.077029640 12.4534
12.077029640 12.4865
12.077029640 12.4865
12.077029640 12.5196
12.077029640 12.5196
12.077029640 12.5196
12.083373338 12.5131
12.087261392 12.5421
12.087261392 12.5421
12.087261392 12.5752
12.087261392 12.5752
12.089248356 12.6062
12.089248356 12.6062
12.091174586 12.6373
12.091174586 12.6373
12.091174586 12.6704
12.091174586 12.6704
12.093514356 12.701
12.093514366 12.7341
12.096255991 12.7312
12.103470999 12.7567
12.103470999 12.7567
12.103470999 12.7897
12.103470999 12.7897
12.105609345 12.8205
12.105609418 12.8535
12.115501575 12.8761
12.115501575 12.8761
12.125807735 12.8981
12.125807735 12.8981
12.135734147 12.9205
12.135734147 12.9205
12.135734147 12.9535
12.135734147 12.9535
12.145730914 12.9758
12.145730914 12.9758
12.155557887 12.9982
12.155557887 12.9982
12.165644047 13.0203
12.165644047 13.0203
12.175530459 13.0426
12.175530459 13.0426
12.175530459 13.0754
12.175530459 13.0754
12.185647226 13.0974
12.185647226 13.0974
12.195813386 13.1193
12.195813386 13.1193
12.205939798 13.1411
12.205939798 13.1411
12.205939798 13.1739
12.205939798 13.1739
12.216411481 13.1954
12.216411481 13.1954
12.226477893 13.2172
12.226477893 13.2172
12.226477893 13.2499
12.226477893 13.2499
12.232404305 13.2762
12.232404305 13.2762
12.234570465 13.3066
12.234570465 13.3066
12.236842400 13.3368
12.236842400 13.3368
12.238708560 13.3674
12.238708560 13.3674
12.240554790 13.3981
12.240554790 13.3981
12.240554790 13.4308
12.240554790 13.4308
12.250401020 13.4526
12.250401020 13.4526
12.252750811 13.4827
12.252750811 13.4827
12.252750811 13.5153
12.252750811 13.5153
12.262577715 13.5371
12.262577715 13.5371
12.272644126 13.5586
12.272644126 13.5586
12.272644126 13.5912
12.272644126 13.5912
12.273673126 13.5901
12.273673126 13.5901
12.273673126 13.5901
12.273673126 13.5901
12.273673126 13.5901
12.273673126 13.5901
12.273673126 13.5901
12.275093873 13.6211
12.286540893 13.6409
12.286540893 13.6409
12.296387053 13.6625
12.296387053 13.6625
12.306673465 13.6836
12.306673465 13.6836
12.306673465 13.7161
12.306673465 13.7161
12.307946211 13.7472
12.307946269 13.7797
12.310498694 13.7769
12.311467414 13.8083
12.311467498 13.8408
12.317482301 13.834
12.318930820 13.8648
12.318931047 13.8973
12.321377300 13.8946
12.322726020 13.9255
12.322726043 13.958
12.322726043 13.958
12.324511092 13.9559
12.324640273 13.9882
12.324640273 13.9882
12.326518433 14.0186
12.326518433 14.0186
12.328536845 14.0487
12.328536845 14.0487
12.330483257 14.0789
12.330483257 14.0789
12.332669417 14.1089
12.332669417 14.1089
12.334715647 14.139
12.334715647 14.139
12.334715647 14.1714
12.334715647 14.1714
12.334715647 14.2038
12.334715647 14.2038
12.334715647 14.2362
12.334715647 14.2362
12.334715647 14.2687
12.334715647 14.2687
12.334715647 14.3011
12.334715647 14.3011
12.334715647 14.3335
12.334715647 14.3335
12.334715647 14.366
12.334715647 14.366
12.334715647 14.366
12.334715647 14.366
12.334715647 14.366
12.334715647 14.366
12.334715647 14.366
12.334715647 14.366
12.344661877 14.3868
12.344661877 14.3868
12.354768850 14.4074
12.354768850 14.4074
12.364655823 14.4282
12.364655823 14.4282
12.374521983 14.449
12.374521983 14.449
12.384888395 14.4692
12.384888395 14.4692
12.384888395 14.5015
12.384888395 14.5015
12.395891835 14.5209
12.395891835 14.5209
12.397849051 14.5509
12.397849051 14.5509
12.407885931 14.5714
12.407885931 14.5714
12.417932342 14.5918
12.417932342 14.5918
12.417932342 14.624
12.417932342 14.624
12.420231821 14.6535
12.420231943 14.6857
12.422248490 14.7155
12.422248490 14.7155
12.423467079 14.7141
12.424194720 14.7454
12.424194720 14.7454
12.424194720 14.7776
12.424194720 14.7776
12.425872489 14.8078
12.425872500 14.84
12.427849548 14.8698
12.427849548 14.8698
12.429017600 14.8684
12.437935960 14.8899
12.437935960 14.8899
12.437935960 14.9221
12.437935960 14.9221
12.439902924 14.9519
12.439902924 14.9519
12.441989154 14.9815
12.441989154 14.9815
12.441989154 15.0137
12.441989154 15.0137
12.445686346 15.0414
12.445686346 15.0414
12.447552506 15.0712
12.447552506 15.0712
12.449458736 15.1011
12.449458736 15.1011
12.449458736 15.1332
12.449458736 15.1332
12.449458736 15.1653
12.449458736 15.1653
12.449458736 15.1653
12.453466269 15.1926
12.453466342 15.2247
12.463018499 15.2451
12.463018499 15.2451
12.473124659 15.2648
12.473124659 15.2648
12.483091071 15.2847
12.483091071 15.2847
12.483091071 15.3167
12.483091071 15.3167
12.491417483 15.3385
12.491417483 15.3385
12.493363643 15.3682
12.493363643 15.3682
12.495489873 15.3976
12.495489873 15.3976
12.495489873 15.4296
12.495489873 15.4296
12.506336103 15.4482
12.506336103 15.4482
12.516342263 15.4678
12.516342263 15.4678
12.526548674 15.4871
12.526548674 15.4871
12.526548674 15.519
12.526548674 15.519
12.535204694 15.5402
12.535204694 15.5402
12.537330854 15.5695
12.537330854 15.5695
12.539317084 15.5989
12.539317084 15.5989
12.539317084 15.6308
12.539317084 15.6308
12.552063314 15.6468
12.552063314 15.6468
12.561909474 15.6664
12.561909474 15.6664
12.572175885 15.6854
12.572175885 15.6854
12.572175885 15.7172
12.572175885 15.7172
12.585952652 15.7318
12.585952652 15.7318
12.595859626 15.7512
12.595859626 15.7512
12.605965786 15.7703
12.605965786 15.7703
12.616232666 15.7892
12.616232666 15.7892
12.626119078 15.8085
12.626119078 15.8085
12.626119078 15.8402
12.626119078 15.8402
12.636215845 15.8592
12.636215845 15.8592
12.646272854 15.8782
12.646272854 15.8782
12.646272854 15.9098
12.646272854 15.9098
12.656229621 15.9289
12.656229621 15.9289
12.666195781 15.948
12.666195781 15.948
12.676162661 15.967
12.676162661 15.967
12.686149073 15.9859
12.686149073 15.9859
12.686149073 16.0175
12.686149073 16.0175
12.695210877 16.006
12.695210877 16.006
12.695210877 16.006
12.695210877 16.006
12.695210877 16.006
12.696045840 16.0365
12.696045840 16.0365
12.696211623 16.0678
12.706292813 16.0865
12.706292813 16.0865
12.716298973 16.1053
12.716298973 16.1053
12.726225853 16.1242
12.726225853 16.1242
12.736212265 16.1429
12.736212265 16.1429
12.736212265 16.1744
12.736212265 16.1744
12.737845011 16.2037
12.744496264 16.1952
12.745765011 16.225
12.747829032 16.2537
12.747829032 16.2537
12.757735192 16.2725
12.757735192 16.2725
12.767581604 16.2913
12.767581604 16.2913
12.767581604 16.3226
12.777488819 16.3412
12.777488819 16.3412
12.777488819 16.3725
12.787616035 16.3909
12.787616035 16.3909
12.787616035 16.4221
13.000000000 16.1538
13.001308746 16.183
13.001308804 16.2138
13.001339812 16.2137
13.002468532 16.2431
