0.00017 0
0.00017 0
0.00017 0
0.00017 0
0.007102 0
0.007102 0
0.007102 0
0.007102 0
0.00825 48.4848
0.00825 48.4848
0.00825 48.4848
0.00825 48.4848
0.00825 48.4848
0.00825 96.9697
0.00825 96.9697
0.00825 96.9697
0.00825 96.9697
0.00825 96.9697
0.015182 79.041
0.015182 79.041
0.015182 79.041
0.015182 79.041
0.015182 79.041
0.015182 105.388
0.015182 105.388
0.015182 105.388
0.015182 105.388
0.015182 105.388
0.016266 122.956
0.016266 147.547
0.01633 171.464
0.01633 171.464
0.01633 171.464
0.01633 171.464
0.01633 171.464
0.01633 195.958
0.01633 195.958
0.01633 195.958
0.01633 195.958
0.01633 195.958
0.023198 155.186
0.023198 172.429
0.023262 189.15
0.023262 189.15
0.023262 189.15
0.023262 189.15
0.023262 189.15
0.023262 206.345
0.023262 206.345
0.023262 206.345
0.023262 206.345
0.023262 206.345
0.024346 213.587
0.024346 230.017
0.02441 245.801
0.02441 245.801
0.02441 245.801
0.02441 245.801
0.02441 245.801
0.02441 262.188
0.02441 262.188
0.02441 262.188
0.02441 262.188
0.02441 262.188
0.031278 217.405
0.031278 230.194
0.031342 242.486
0.031342 242.486
0.031342 242.486
0.031342 242.486
0.031342 242.486
0.031342 255.249
0.031342 255.249
0.031342 255.249
0.031342 255.249
0.031342 255.249
0.032426 259.051
0.032426 271.387
0.03249 283.164
0.03249 283.164
0.03249 283.164
0.03249 283.164
0.03249 283.164
0.03249 295.476
0.03249 295.476
0.03249 295.476
0.03249 295.476
0.03249 295.476
0.039358 254.078
0.039358 264.241
0.039422 273.959
0.039422 273.959
0.039422 273.959
0.039422 273.959
0.039422 273.959
0.039422 284.105
0.039422 284.105
0.039422 284.105
0.039422 284.105
0.039422 284.105
0.040506 286.377
0.040506 296.252
0.04057 305.645
0.04057 305.645
0.04057 305.645
0.04057 305.645
0.04057 305.645
0.04057 315.504
0.04057 315.504
0.04065 314.883
0.044061 290.506
0.044061 290.506
0.044061 290.506
0.044061 290.506
0.047438 278.258
0.047438 286.69
0.047502 294.724
0.047502 294.724
0.047502 294.724
0.047502 294.724
0.047502 294.724
0.047502 303.145
0.047502 303.145
0.047582 302.635
0.048586 304.614
0.04865 312.436
0.04865 312.436
0.04865 312.436
0.048666 320.552
0.052141 306.86
