0.5 0
0.5 0
0.502667 0
0.502667 0
0.505333 0
0.505333 0
0.508 0
0.508 0
0.5084 25
0.5084 20
0.5084 20
0.510667 16.6667
0.510667 16.6667
0.511067 33.3333
0.511067 28.5714
0.511067 28.5714
0.513333 25
0.513333 25
0.513733 37.5
0.513733 33.3333
0.513733 33.3333
0.516 30
0.516 30
0.5164 40
0.5164 36.3636
0.5164 36.3636
0.5168 45.4545
0.518667 41.6667
0.518667 41.6667
0.519067 50
0.519067 46.1538
0.519067 46.1538
0.519467 53.8462
0.521333 50
0.521333 50
0.521733 57.1429
0.521733 53.3333
0.521733 53.3333
0.522133 60
0.524 56.25
0.524 56.25
0.5244 62.5
0.5244 58.8235
0.5244 58.8235
0.5248 64.7059
0.526667 61.1111
0.526667 61.1111
0.527067 66.6667
0.527067 63.1579
0.527067 63.1579
0.527467 68.4211
0.529333 65
0.529333 65
0.529733 70
0.529733 66.6667
0.529733 66.6667
0.530133 71.4286
0.532 68.1818
0.532 68.1818
0.5324 72.7273
0.5324 69.5652
0.5324 69.5652
0.5328 73.913
0.534667 70.8333
0.534667 70.8333
0.535067 75
0.535067 72
0.535067 72
0.535467 76
0.537333 73.0769
0.537333 73.0769
0.537733 76.9231
0.537733 74.0741
0.537733 74.0741
0.538133 77.7778
0.54 75
0.54 75
0.5404 78.5714
0.5404 75.8621
0.5404 75.8621
0.5408 79.3103
0.542667 76.6667
0.542667 76.6667
0.543067 80
0.543067 77.4194
0.543067 77.4194
0.543467 80.6452
0.545333 78.125
0.545333 78.125
0.545733 81.25
0.545733 78.7879
0.545733 78.7879
0.546133 81.8182
0.548 79.4118
0.548 79.4118
0.5484 82.3529
0.5484 80
0.5484 80
0.5488 82.8571
0.550667 80.5556
0.550667 80.5556
0.551067 83.3333
0.551067 81.0811
0.551067 81.0811
0.551467 83.7838
0.553333 81.5789
0.553333 81.5789
0.553733 84.2105
0.553733 82.0513
0.553733 82.0513
0.554133 84.6154
0.556 82.5
0.556 82.5
0.5564 85
0.5564 82.9268
0.5564 82.9268
0.5568 85.3659
0.558667 83.3333
0.558667 83.3333
0.559067 85.7143
0.559067 83.7209
0.559067 83.7209
0.559467 86.0465
0.561333 84.0909
0.561333 84.0909
0.561733 86.3636
0.561733 84.4444
0.561733 84.4444
0.562133 86.6667
0.564 84.7826
0.564 84.7826
0.5644 86.9565
0.5644 85.1064
0.5644 85.1064
0.5648 87.234
0.566667 85.4167
0.566667 85.4167
0.567067 87.5
0.567067 85.7143
0.567067 85.7143
0.567467 87.7551
0.569333 86
0.569333 86
0.569733 88
0.569733 86.2745
0.569733 86.2745
0.570133 88.2353
0.572 86.5385
0.572 86.5385
0.5724 88.4615
0.5724 86.7925
0.5724 86.7925
0.5728 88.6792
0.574667 87.037
0.574667 87.037
0.575067 88.8889
0.575067 87.2727
0.575067 87.2727
0.575467 89.0909
0.577333 87.5
0.577333 87.5
0.577733 89.2857
0.577733 87.7193
0.577733 87.7193
0.578133 89.4737
0.58 87.931
0.58 87.931
0.5804 89.6552
0.5804 88.1356
0.5804 88.1356
0.5808 89.8305
0.582667 88.3333
0.582667 88.3333
0.583067 90
0.583067 88.5246
0.583067 88.5246
0.583467 90.1639
0.585333 88.7097
0.585333 88.7097
0.585733 90.3226
0.585733 88.8889
0.585733 88.8889
0.586133 90.4762
0.588 89.0625
0.588 89.0625
0.5884 90.625
0.5884 89.2308
0.5884 89.2308
0.5888 90.7692
0.590667 89.3939
0.590667 89.3939
0.591067 90.9091
0.591067 89.5522
0.591067 89.5522
0.591467 91.0448
0.593333 89.7059
0.593333 89.7059
0.593733 91.1765
0.593733 89.8551
0.593733 89.8551
0.594133 91.3043
0.596 90
0.596 90
0.5964 91.4286
0.5964 90.1408
0.5964 90.1408
0.5968 91.5493
0.598667 90.2778
0.598667 90.2778
0.599067 91.6667
0.599067 90.411
0.599067 90.411
0.599467 91.7808
0.601333 90.5405
0.601333 90.5405
0.601733 91.8919
0.601733 90.6667
0.601733 90.6667
0.602133 92
0.604 90.7895
0.604 90.7895
0.6044 92.1053
0.6044 90.9091
0.6044 90.9091
0.6048 92.2078
0.606667 91.0256
0.606667 91.0256
0.607067 92.3077
0.607067 91.1392
0.607067 91.1392
0.607467 92.4051
0.609333 91.25
0.609333 91.25
0.609733 92.5
0.609733 91.358
0.609733 91.358
0.610133 92.5926
0.612 91.4634
0.612 91.4634
0.6124 92.6829
0.6124 91.5663
0.6124 91.5663
0.6128 92.7711
0.614667 91.6667
0.614667 91.6667
0.615067 92.8571
0.615067 91.7647
0.615067 91.7647
0.615467 92.9412
0.617333 91.8605
0.617333 91.8605
0.617733 93.0233
0.617733 91.954
0.617733 91.954
0.618133 93.1034
0.62 92.0455
0.62 92.0455
0.6204 93.1818
0.6204 92.1348
0.6204 92.1348
0.6208 93.2584
0.622667 92.2222
0.622667 92.2222
0.623067 93.3333
0.623067 92.3077
0.623067 92.3077
0.623467 93.4066
0.625333 92.3913
0.625333 92.3913
0.625733 93.4783
0.625733 92.4731
0.625733 92.4731
0.626133 93.5484
0.628 92.5532
0.628 92.5532
0.6284 93.617
0.6284 92.6316
0.6284 92.6316
0.6288 93.6842
0.630667 92.7083
0.630667 92.7083
0.631067 93.75
0.631067 92.7835
0.631067 92.7835
0.631467 93.8144
0.633333 92.8571
0.633333 92.8571
0.633733 93.8776
0.633733 92.9293
0.633733 92.9293
0.634133 93.9394
0.636 93
0.636 93
0.6364 94
0.6364 93.0693
0.6364 93.0693
0.6368 94.0594
0.638667 93.1373
0.638667 93.1373
0.639067 94.1176
0.639067 93.2039
0.639067 93.2039
0.639467 94.1748
0.641333 93.2692
0.641333 93.2692
0.641733 94.2308
0.641733 93.3333
0.641733 93.3333
0.642133 94.2857
0.644 93.3962
0.644 93.3962
0.6444 94.3396
0.6444 93.4579
0.6444 93.4579
0.6448 94.3925
0.646667 93.5185
0.646667 93.5185
0.647067 94.4444
0.647067 93.578
0.647067 93.578
0.647467 94.4954
0.649333 93.6364
0.649333 93.6364
0.649733 94.5455
0.649733 93.6937
0.649733 93.6937
0.650133 94.5946
0.652 93.75
0.652 93.75
0.6524 94.6429
0.6524 93.8053
0.6524 93.8053
0.6528 94.6903
0.654667 93.8596
0.654667 93.8596
0.655067 94.7368
0.655067 93.913
0.655067 93.913
0.655467 94.7826
0.657333 93.9655
0.657333 93.9655
0.657733 94.8276
0.657733 94.0171
0.657733 94.0171
0.658133 94.8718
0.66 94.0678
0.66 94.0678
0.6604 94.9153
0.6604 94.1176
0.6604 94.1176
0.6608 94.958
0.662667 94.1667
0.662667 94.1667
0.663067 95
0.663067 94.2149
0.663067 94.2149
0.663467 95.0413
0.665333 94.2623
0.665333 94.2623
0.665733 95.082
0.665733 94.3089
0.665733 94.3089
0.666133 95.122
0.668 94.3548
0.668 94.3548
0.6684 95.1613
0.6684 94.4
0.6684 94.4
0.6688 95.2
0.670667 94.4444
0.670667 94.4444
0.671067 95.2381
0.671067 94.4882
0.671067 94.4882
0.671467 95.2756
0.673333 94.5312
0.673333 94.5312
0.673733 95.3125
0.673733 94.5736
0.673733 94.5736
0.674133 95.3488
0.676 94.6154
0.676 94.6154
0.6764 95.3846
0.6764 94.6565
0.6764 94.6565
0.6768 95.4198
0.678667 94.697
0.678667 94.697
0.679067 95.4545
0.679067 94.7368
0.679067 94.7368
0.679467 95.4887
0.681333 94.7761
0.681333 94.7761
0.681733 95.5224
0.681733 94.8148
0.681733 94.8148
0.682133 95.5556
0.684 94.8529
0.684 94.8529
0.6844 95.5882
0.6844 94.8905
0.6844 94.8905
0.6848 95.6204
0.686667 94.9275
0.686667 94.9275
0.687067 95.6522
0.687067 94.964
0.687067 94.964
0.687467 95.6835
0.689333 95
0.689333 95
0.689733 95.7143
0.689733 95.0355
0.689733 95.0355
0.690133 95.7447
0.692 95.0704
0.692 95.0704
0.6924 95.7746
0.6924 95.1049
0.6924 95.1049
0.6928 95.8042
0.694667 95.1389
0.694667 95.1389
0.695067 95.8333
0.695067 95.1724
0.695067 95.1724
0.695467 95.8621
0.697333 95.2055
0.697333 95.2055
0.697733 95.8904
0.697733 95.2381
0.697733 95.2381
0.698133 95.9184
0.7 95.2703
0.7 95.2703
0.7004 95.9459
0.7004 95.302
0.7004 95.302
0.7008 95.9732
0.702667 95.3333
0.702667 95.3333
0.703067 96
0.703067 95.3642
0.703067 95.3642
0.703467 96.0265
0.705333 95.3947
0.705333 95.3947
0.705733 96.0526
0.705733 95.4248
0.705733 95.4248
0.706133 96.0784
0.708 95.4545
0.708 95.4545
0.7084 96.1039
0.7084 95.4839
0.7084 95.4839
0.7088 96.129
0.710667 95.5128
0.710667 95.5128
0.711067 96.1538
0.711067 95.5414
0.711067 95.5414
0.711467 96.1783
0.713333 95.5696
0.713333 95.5696
0.713733 96.2025
0.713733 95.5975
0.713733 95.5975
0.714133 96.2264
0.716 95.625
0.716 95.625
0.7164 96.25
0.7164 95.6522
0.7164 95.6522
0.7168 96.2733
0.718667 95.679
0.718667 95.679
0.719067 96.2963
0.719067 95.7055
0.719067 95.7055
0.719467 96.319
0.721333 95.7317
0.721333 95.7317
0.721733 96.3415
0.721733 95.7576
0.721733 95.7576
0.722133 96.3636
0.724 95.7831
0.724 95.7831
0.7244 96.3855
0.7244 95.8084
0.7244 95.8084
0.7248 96.4072
0.726667 95.8333
0.726667 95.8333
0.727067 96.4286
0.727067 95.858
0.727067 95.858
0.727467 96.4497
0.729333 95.8824
0.729333 95.8824
0.729733 96.4706
0.729733 95.9064
0.729733 95.9064
0.730133 96.4912
0.732 95.9302
0.732 95.9302
0.7324 96.5116
0.7324 95.9538
0.7324 95.9538
0.7328 96.5318
0.734667 95.977
0.734667 95.977
0.735067 96.5517
0.735067 96
0.735067 96
0.735467 96.5714
0.737333 96.0227
0.737333 96.0227
0.737733 96.5909
0.737733 96.0452
0.737733 96.0452
0.738133 96.6102
0.74 96.0674
0.74 96.0674
0.7404 96.6292
0.7404 96.0894
0.7404 96.0894
0.7408 96.648
0.742667 96.1111
0.742667 96.1111
0.743067 96.6667
0.743067 96.1326
0.743067 96.1326
0.743467 96.6851
0.745333 96.1538
0.745333 96.1538
0.745733 96.7033
0.745733 96.1749
0.745733 96.1749
0.746133 96.7213
0.748 96.1957
0.748 96.1957
0.7484 96.7391
0.7484 96.2162
0.7484 96.2162
0.7488 96.7568
0.750667 96.2366
0.750667 96.2366
0.751067 96.7742
0.751067 96.2567
0.751067 96.2567
0.751467 96.7914
0.753333 96.2766
0.753333 96.2766
0.753733 96.8085
0.753733 96.2963
0.753733 96.2963
0.754133 96.8254
0.756 96.3158
0.756 96.3158
0.7564 96.8421
0.7564 96.3351
0.7564 96.3351
0.7568 96.8586
0.758667 96.3542
0.758667 96.3542
0.759067 96.875
0.759067 96.3731
0.759067 96.3731
0.759467 96.8912
0.761333 96.3918
0.761333 96.3918
0.761733 96.9072
0.761733 96.4103
0.761733 96.4103
0.762133 96.9231
0.764 96.4286
0.764 96.4286
0.7644 96.9388
0.7644 96.4467
0.7644 96.4467
0.7648 96.9543
0.766667 96.4646
0.766667 96.4646
0.767067 96.9697
0.767067 96.4824
0.767067 96.4824
0.767467 96.9849
0.769333 96.5
0.769333 96.5
0.769733 97
0.769733 96.5174
0.769733 96.5174
0.770133 97.0149
0.772 96.5347
0.772 96.5347
0.7724 97.0297
0.7724 96.5517
0.7724 96.5517
0.7728 97.0443
0.774667 96.5686
0.774667 96.5686
0.775067 97.0588
0.775067 96.5854
0.775067 96.5854
0.775467 97.0732
0.777333 96.6019
0.777333 96.6019
0.777733 97.0874
0.777733 96.6184
0.777733 96.6184
0.778133 97.1014
0.78 96.6346
0.78 96.6346
0.7804 97.1154
0.7804 96.6507
0.7804 96.6507
0.7808 97.1292
0.782667 96.6667
0.782667 96.6667
0.783067 97.1429
0.783067 96.6825
0.783067 96.6825
0.783467 97.1564
0.785333 96.6981
0.785333 96.6981
0.785733 97.1698
0.785733 96.7136
0.785733 96.7136
0.786133 97.1831
0.788 96.729
0.788 96.729
0.7884 97.1963
0.7884 96.7442
0.7884 96.7442
0.7888 97.2093
0.790667 96.7593
0.790667 96.7593
0.791067 97.2222
0.791067 96.7742
0.791067 96.7742
0.791467 97.235
0.793333 96.789
0.793333 96.789
0.793733 97.2477
0.793733 96.8037
0.793733 96.8037
0.794133 97.2603
0.796 96.8182
0.796 96.8182
0.7964 97.2727
0.7964 96.8326
0.7964 96.8326
0.7968 97.2851
0.798667 96.8468
0.798667 96.8468
0.799067 97.2973
0.799067 96.861
0.799067 96.861
0.799467 97.3094
0.801333 96.875
0.801333 96.875
0.801733 97.3214
0.801733 96.8889
0.801733 96.8889
0.802133 97.3333
0.804 96.9027
0.804 96.9027
0.8044 97.3451
0.8044 96.9163
0.8044 96.9163
0.8048 97.3568
0.806667 96.9298
0.806667 96.9298
0.807067 97.3684
0.807067 96.9432
0.807067 96.9432
0.807467 97.3799
0.809333 96.9565
0.809333 96.9565
0.809733 97.3913
0.809733 96.9697
0.809733 96.9697
0.810133 97.4026
0.812 96.9828
0.812 96.9828
0.8124 97.4138
0.8124 96.9957
0.8124 96.9957
0.8128 97.4249
0.814667 97.0085
0.814667 97.0085
0.815067 97.4359
0.815067 97.0213
0.815067 97.0213
0.815467 97.4468
0.817333 97.0339
0.817333 97.0339
0.817733 97.4576
0.817733 97.0464
0.817733 97.0464
0.818133 97.4684
0.82 97.0588
0.82 97.0588
0.8204 97.479
0.8204 97.0711
0.8204 97.0711
0.8208 97.4895
0.822667 97.0833
0.822667 97.0833
0.823067 97.5
0.823067 97.0954
0.823067 97.0954
0.823467 97.5104
0.825333 97.1074
0.825333 97.1074
0.825733 97.5207
0.825733 97.1193
0.825733 97.1193
0.826133 97.5309
0.828 97.1311
0.828 97.1311
0.8284 97.541
0.8284 97.1429
0.8284 97.1429
0.8288 97.551
0.830667 97.1545
0.830667 97.1545
0.831067 97.561
0.831067 97.166
0.831067 97.166
0.831467 97.5709
0.833333 97.1774
0.833333 97.1774
0.833733 97.5806
0.833733 97.1888
