0.00017 0
0.00017 0
0.007102 0
0.007102 0
0.007102 0
0.007102 0
0.00825 48.4848
0.00825 48.4848
0.00825 48.4848
0.00825 48.4848
0.00825 48.4848
0.00825 48.4848
0.00825 48.4848
0.00825 48.4848
0.00825 48.4848
0.015182 52.694
0.015182 52.694
0.015182 52.694
0.015182 52.694
0.015182 52.694
0.015182 52.694
0.015182 52.694
0.015182 52.694
0.015182 52.694
0.015182 79.041
0.015182 79.041
0.015182 79.041
0.015182 79.041
0.015182 79.041
0.016266 98.3647
0.01633 122.474
0.01633 122.474
0.01633 122.474
0.01633 146.969
0.01633 146.969
0.01633 146.969
0.01633 146.969
0.01633 146.969
0.01633 171.464
0.01633 171.464
0.01633 171.464
0.01633 171.464
0.01633 171.464
0.023198 137.943
0.023198 155.186
0.023262 171.954
0.023262 171.954
0.023262 171.954
0.023262 189.15
0.023262 189.15
0.023262 189.15
0.023262 206.345
0.023262 206.345
0.023262 206.345
0.023262 206.345
0.023262 206.345
0.023262 223.541
0.023262 223.541
0.023262 223.541
0.023262 223.541
0.023262 223.541
0.023262 223.541
0.023262 223.541
0.023262 223.541
0.023262 223.541
0.024346 230.017
0.024346 246.447
0.024346 262.877
0.02441 278.574
0.02441 278.574
0.02441 278.574
0.02441 278.574
0.02441 278.574
0.02441 294.961
0.02441 294.961
0.02441 294.961
0.02441 294.961
0.02441 294.961
0.031278 242.982
0.031278 255.771
0.031278 268.559
0.031278 281.348
0.031342 293.536
0.031342 293.536
0.031342 293.536
0.031342 293.536
0.031342 293.536
0.031342 306.298
0.031342 306.298
0.031342 306.298
0.031342 306.298
0.031342 306.298
0.031342 306.298
0.031342 306.298
0.031342 306.298
0.031342 306.298
0.031342 319.061
0.031342 319.061
0.031342 319.061
0.031342 319.061
0.031342 319.061
0.031342 331.823
0.031342 331.823
0.031342 331.823
0.031342 331.823
0.031342 331.823
0.032426 333.066
0.032426 345.402
0.03249 357.033
0.03249 357.033
0.03249 357.033
0.03249 357.033
0.03249 357.033
0.03249 357.033
0.03249 357.033
0.03249 357.033
0.03249 357.033
0.03249 369.344
0.03249 369.344
0.03249 369.344
0.03249 369.344
0.03249 369.344
0.03249 369.344
0.03249 369.344
0.03249 369.344
0.03249 369.344
0.039358 315.057
0.039358 325.22
0.039358 335.383
