72.817350844 90.566
72.817350844 88.8889
72.827576767 90.7407
72.827576767 89.0909
72.837582323 90.9091
72.837582323 89.2857
72.845607879 89.2857
72.845607879 89.2857
72.847793802 89.2857
72.847793802 89.2857
72.849799692 89.2857
72.849799692 89.2857
72.852385365 89.2857
72.852385365 87.7193
72.852385365 89.4737
72.852385365 87.931
72.862542804 89.6552
72.862542804 89.6552
72.862542804 89.6552
72.862542804 89.6552
72.864869043 89.6552
72.864869043 89.6552
72.875015282 91.3793
72.875015282 91.3793
72.875015282 91.3793
72.875015282 91.3793
72.877101585 91.3793
72.877101585 91.3793
72.879607507 91.3793
72.879607507 91.3793
72.881713397 91.3793
72.881713397 91.3793
72.884125425 91.3793
72.884125425 91.3793
72.886290981 91.3793
72.886290981 91.3793
72.888276904 91.3793
72.888276904 91.3793
72.890282794 91.3793
72.890282794 91.3793
72.892408467 91.3793
72.892408467 89.8305
72.892408467 91.5254
72.892408467 90
72.894954697 90
72.894954697 88.5246
72.894954697 90.1639
72.894954697 88.7097
72.894954697 87.3016
72.894954697 88.8889
72.894954697 87.5
72.908760370 89.0625
72.908760370 87.6923
72.918826600 89.2308
72.918826600 87.8788
72.929272830 89.3939
72.929272830 88.0597
72.939318720 89.5522
72.939318720 88.2353
72.949465241 89.7059
72.949465241 88.4058
72.959451761 89.8551
72.959451761 88.5714
72.969797683 90
72.969797683 88.7324
72.979964247 90.1408
72.979964247 88.8889
72.990149803 90.2778
72.990149803 89.0411
73.000736042 90.411
73.000736042 90.411
73.000736042 90.411
73.000736042 90.411
73.002842281 90.411
73.002842281 90.411
73.013018050 91.7808
73.013018050 90.5405
73.015243607 90.5405
73.015243607 90.5405
73.025530364 91.8919
73.025530364 91.8919
73.025530364 91.8919
73.025530364 91.8919
73.027616604 91.8919
73.027616604 91.8919
73.029672739 91.8919
73.029672739 91.8919
73.039778662 93.2432
73.039778662 92
73.049824218 93.3333
73.049824218 92.1053
73.052249774 92.1053
73.052249774 92.1053
73.054426277 92.1053
73.054426277 92.1053
73.056451950 92.1053
73.056451950 90.9091
73.056451950 92.2078
73.056451950 91.0256
73.063360950 91.0256
73.066509390 92.3077
73.066509390 92.3077
73.066509390 92.3077
73.066509390 92.3077
73.068975629 92.3077
73.068975629 92.3077
73.071071764 92.3077
73.071071764 92.3077
73.073337654 92.3077
73.073337654 92.3077
73.075503327 92.3077
73.075503327 91.1392
73.075503327 92.4051
73.075503327 91.25
73.077560084 91.25
73.077560084 91.25
73.079586006 91.25
73.079586006 91.25
73.081611896 91.25
73.081611896 91.25
73.083657569 91.25
73.083657569 90.1235
73.083657569 91.358
73.083657569 90.2439
73.094803242 91.4634
73.094803242 90.3614
73.105089472 91.5663
73.105089472 90.4762
73.115355362 91.6667
73.115355362 90.5882
73.125341285 91.7647
73.125341285 90.6977
73.135526841 91.8605
73.135526841 90.8046
73.145853080 91.954
73.145853080 91.954
73.145853080 91.954
73.145853080 91.954
73.147859319 91.954
73.147859319 91.954
73.149964875 91.954
73.149964875 91.954
73.152355303 91.954
73.152355303 91.954
73.162611822 93.1034
73.162611822 92.0455
73.164937712 92.0455
73.164937712 92.0455
73.174984265 93.1818
73.174984265 92.1348
73.184969821 93.2584
73.184969821 92.2222
73.195296060 93.3333
73.195296060 93.3333
73.195296060 93.3333
73.195296060 93.3333
73.197422299 93.3333
73.197422299 93.3333
73.199487855 93.3333
73.199487855 93.3333
73.201733778 93.3333
73.201733778 93.3333
73.203839668 93.3333
73.203839668 93.3333
73.206065341 93.3333
73.206065341 92.3077
73.206065341 93.4066
73.206065341 92.3913
73.208151571 92.3913
73.208151571 91.3978
73.208151571 92.4731
73.208151571 91.4894
73.235637244 92.5532
73.235637244 91.5789
73.245763474 92.6316
73.245763474 91.6667
73.255969364 92.7083
73.255969364 91.7526
73.265975884 92.7835
73.265975884 91.8367
73.276381807 92.8571
73.276381807 91.9192
73.286807363 92.9293
73.286807363 92
73.297053602 93
73.297053602 93
73.297053602 93
73.297053602 93
73.299479841 93
73.299479841 93
73.301765397 93
73.301765397 93
73.311821933 94
73.311821933 93.0693
73.314227856 93.0693
73.314227856 93.0693
73.324334053 94.0594
73.324334053 93.1373
73.334380292 94.1176
73.334380292 94.1176
73.334380292 94.1176
73.334380292 94.1176
73.336426531 94.1176
73.336426531 94.1176
73.338852087 94.1176
73.338852087 94.1176
73.341108590 94.1176
73.341108590 94.1176
73.343154263 94.1176
73.343154263 93.2039
73.343154263 94.1748
73.343154263 93.2692
73.345845957 93.2692
73.345845957 93.2692
73.348371847 93.2692
73.348371847 93.2692
73.350497519 93.2692
73.368423192 94.2308
73.368423192 93.3333
73.378749082 94.2857
73.378749082 93.3962
73.388935005 94.3396
73.388935005 93.4579
73.399500561 94.3925
73.399500561 93.5185
73.401945675 93.5185
73.409586800 94.4444
73.409586800 94.4444
73.409586800 94.4444
73.409586800 94.4444
73.411833039 94.4444
73.411833039 94.4444
73.414158596 94.4444
73.414158596 94.4444
73.416484518 94.4444
73.416484518 94.4444
73.418590408 94.4444
73.418590408 94.4444
73.419926966 94.4444
73.419927038 94.4444
73.422038081 94.4444
73.435243754 95.3704
73.435243754 94.4954
73.445509644 95.4128
73.445509644 94.5455
73.455635566 95.4545
73.455635566 94.5946
73.465701122 95.4955
73.465701122 94.6429
73.475887362 95.5357
73.475887362 95.5357
73.475887362 95.5357
73.475887362 95.5357
73.478013601 95.5357
73.478013601 95.5357
73.480199157 95.5357
73.480199157 95.5357
73.482245079 95.5357
73.482245079 95.5357
73.484490970 95.5357
73.484490970 95.5357
73.487036642 95.5357
73.487036642 94.6903
73.487036642 95.5752
73.487036642 94.7368
73.487036642 93.913
73.487036642 94.7826
73.487036642 93.9655
73.497262315 94.8276
73.497262315 94.0171
73.507428545 94.8718
73.507428545 94.0678
73.517534435 94.9153
73.517534435 94.1176
73.527900358 94.958
73.527900358 94.1667
73.538225914 95
73.538225914 94.2149
73.548757562 95.0413
73.548757562 94.2623
73.558863485 95.082
73.558863485 94.3089
73.568940215 95.122
73.568940215 95.122
73.568940215 95.122
73.568940215 95.122
73.571226454 95.122
73.571226454 95.122
73.573372010 95.122
73.573372010 95.122
73.583637566 95.935
73.583637566 95.1613
73.593643805 95.9677
73.593643805 95.9677
73.593643805 95.9677
73.593643805 95.9677
73.596070045 95.9677
73.596070045 95.9677
73.598286180 95.9677
73.598286180 95.9677
73.600652070 95.9677
73.600652070 95.9677
73.603183384 95.9677
73.603183384 95.9677
73.605554327 95.9677
73.605554327 95.2
73.605554327 96
73.605554327 95.2381
73.615900000 96.0317
73.615900000 95.2756
73.618311193 95.2756
73.618311193 95.2756
73.628407713 96.063
73.628407713 95.3125
73.630793603 95.3125
73.630793603 95.3125
73.641140155 96.0938
73.641140155 95.3488
73.651425712 96.124
73.651425712 95.3846
73.661831951 96.1538
73.661831951 96.1538
73.661831951 96.1538
73.661831951 96.1538
73.663958190 96.1538
73.663958190 96.1538
73.666323746 96.1538
73.666323746 96.1538
73.668489669 96.1538
73.668489669 96.1538
73.670535559 96.1538
73.670535559 96.1538
73.672561231 96.1538
73.672561231 95.4198
73.672561231 96.1832
73.672561231 95.4545
73.682646904 96.2121
73.682646904 95.4887
73.684852577 95.4887
73.684852577 94.7761
73.684852577 95.5224
73.684852577 94.8148
73.684852577 94.1176
73.684852577 94.8529
73.684852577 94.1606
73.695058250 94.8905
73.695058250 94.2029
73.705284140 94.9275
73.705284140 94.2446
73.715350062 94.964
73.715350062 94.2857
73.725675618 95
73.725675618 94.3262
73.735981858 95.0355
73.735981858 95.0355
73.735981858 95.0355
73.735981858 95.0355
73.738388097 95.0355
73.738388097 95.0355
73.749441745 95.7447
73.749441745 95.0704
73.759467667 95.7746
73.759467667 95.1049
73.769473223 95.8042
73.769473223 95.1389
73.771518780 95.1389
73.771518780 95.1389
73.781585537 95.8333
73.781585537 95.8333
73.781585537 95.8333
73.781585537 95.8333
73.783473551 95.8333
73.783711777 95.8333
73.783711777 95.8333
73.786077333 95.8333
73.786077333 95.8333
73.788123255 95.8333
73.788123255 95.8333
73.790269145 95.8333
73.790269145 95.8333
73.792534818 95.8333
73.792534818 95.1724
73.792534818 95.8621
73.792534818 95.2055
73.802900491 95.8904
73.802900491 95.2381
73.805291684 95.2381
73.805291684 95.2381
73.815508203 95.9184
73.815508203 95.2703
73.817534093 95.2703
73.817534093 95.2703
73.828000646 95.9459
73.828000646 95.302
73.838206202 95.9732
73.838206202 95.3333
73.840597633 95.3333
73.840597633 94.702
73.840597633 95.3642
73.840597633 94.7368
73.850835072 95.3947
73.850835072 95.3947
73.850835072 95.3947
73.850835072 95.3947
73.853421311 95.3947
73.853421311 95.3947
73.855526868 95.3947
73.855526868 95.3947
73.857792790 95.3947
73.857792790 95.3947
73.860298680 95.3947
73.860298680 95.3947
73.862824353 95.3947
73.862824353 94.7712
73.862824353 95.4248
73.862824353 94.8052
73.885570026 95.4545
73.885570026 94.8387
73.895615916 95.4839
73.895615916 94.8718
73.906181838 95.5128
73.906181838 94.9045
73.916367395 95.5414
73.916367395 94.9367
73.926813634 95.5696
73.926813634 95.5696
73.926813634 95.5696
73.926813634 95.5696
73.928979873 95.5696
73.928979873 95.5696
73.933005429 95.5696
73.933005429 95.5696
73.935171352 95.5696
73.935171352 95.5696
73.937277242 95.5696
73.937277242 95.5696
73.947393424 96.2025
73.947393424 95.5975
73.949399096 95.5975
73.949399096 95
73.949399096 95.625
73.949399096 95.0311
73.959785544 95.6522
73.959785544 95.0617
73.969851467 95.679
73.969851467 95.092
73.980057023 95.7055
73.980057023 95.122
73.990363262 95.7317
73.990363262 95.7317
73.990363262 95.7317
73.990363262 95.7317
73.992869501 95.7317
73.992869501 95.7317
73.994915057 95.7317
73.994915057 95.7317
73.997180980 95.7317
73.997180980 95.7317
73.999666870 95.7317
73.999666870 95.7317
74.002072543 95.7317
74.002072543 95.1515
74.002072543 95.7576
74.002072543 95.1807
74.017278215 95.7831
74.017278215 95.2096
74.027284446 95.8084
74.027284446 95.2381
74.037810336 95.8333
74.037810336 95.2663
74.047956856 95.858
74.047956856 95.2941
74.058362778 95.8824
74.058362778 95.3216
74.068689342 95.9064
74.068689342 95.3488
74.078894898 95.9302
74.078894898 95.3757
74.089040973 95.9538
74.089040973 95.4023
74.099167212 95.977
74.099167212 95.977
74.099167212 95.977
74.099167212 95.977
74.109374198 96.5517
74.109374198 96.5517
74.109374198 96.5517
74.109374198 96.5517
74.111420437 96.5517
74.111420437 96.5517
74.113585993 96.5517
74.113585993 96.5517
74.115831916 96.5517
74.115831916 96.5517
74.117897806 96.5517
74.117897806 96.5517
74.120443478 96.5517
74.122700948 96.5517
74.122700948 96.5517
74.124706505 96.5517
74.124706505 96.5517
74.126832427 96.5517
74.126832427 96.5517
74.129358317 96.5517
74.129358317 96.5517
74.131383990 96.5517
74.131383990 96
74.131383990 96.5714
74.131383990 96.0227
74.131383990 95.4802
74.131383990 96.0452
74.131383990 95.5056
74.141689663 96.0674
74.141689663 95.5307
74.151915893 96.0894
74.151915893 95.5556
74.162001783 96.1111
74.162001783 95.5801
74.172007706 96.1326
74.172007706 95.6044
74.182033262 96.1538
74.182033262 95.6284
74.192459501 96.1749
74.192459501 96.1749
74.192459501 96.1749
74.192459501 96.1749
74.194705740 96.1749
74.194705740 96.1749
74.196851296 96.1749
74.196851296 96.1749
74.198937219 96.1749
74.198937219 96.1749
74.200963109 96.1749
74.200963109 96.1749
74.210968999 96.7213
74.210968999 96.1957
74.221154922 96.7391
74.221154922 96.2162
74.231380478 96.7568
74.231380478 96.2366
74.241586717 96.7742
74.241586717 96.7742
74.241586717 96.7742
74.241586717 96.7742
74.243792956 96.7742
74.243792956 96.7742
74.246038512 96.7742
74.246038512 96.7742
74.248184435 96.7742
74.248184435 96.7742
74.250230325 96.7742
74.250230325 96.7742
74.252355998 96.7742
74.252355998 96.2567
74.252355998 96.7914
74.252355998 96.2766
74.254402228 96.2766
74.254402228 95.7672
74.254402228 96.2963
74.254402228 95.7895
74.264447901 96.3158
74.264447901 95.8115
74.274534131 96.3351
74.274534131 95.8333
74.284640021 96.3542
74.284640021 95.8549
74.294685944 96.3731
74.294685944 95.8763
74.304691500 96.3918
74.304691500 95.8974
74.314857739 96.4103
74.314857739 96.4103
74.314857739 96.4103
74.314857739 96.4103
74.317343978 96.4103
74.317343978 96.4103
74.319489534 96.4103
74.319489534 96.4103
74.321555457 96.4103
74.321555457 96.4103
74.331771976 96.9231
74.331771976 96.4286
74.333937866 96.4286
74.333937866 96.4286
74.335963539 96.4286
74.335963539 95.9391
74.335963539 96.4467
74.335963539 95.9596
74.335963539 95.4774
74.335963539 95.9799
74.335963539 95.5
74.346389212 96
74.346389212 95.5224
74.356375442 96.0199
74.356375442 95.5446
74.366491947 96.0396
74.366491947 95.5665
74.377057503 96.0591
74.377057503 95.5882
74.387403742 96.0784
74.387403742 96.0784
74.387403742 96.0784
74.387403742 96.0784
74.389969981 96.0784
74.389969981 96.0784
74.400361629 96.5686
74.400361629 96.0976
74.410447552 96.5854
74.410447552 96.1165
74.412623599 96.1165
74.412623599 96.1165
74.422949155 96.6019
74.422949155 96.1353
74.433175394 96.6184
74.433175394 96.6184
74.433175394 96.6184
74.433175394 96.6184
74.435641633 96.6184
74.435641633 96.6184
74.437747189 96.6184
74.437747189 96.6184
74.439873112 96.6184
74.439873112 96.6184
74.450009631 97.1014
74.450009631 96.6346
74.452015521 96.6346
74.452015521 96.6346
74.462402074 97.1154
74.462402074 96.6507
74.464467997 96.6507
74.464467997 96.6507
74.466553887 96.6507
74.466553887 96.6507
74.468559559 96.6507
74.468559559 96.1905
74.468559559 96.6667
74.468559559 96.2085
74.478645232 96.6825
74.478645232 96.2264
74.480870905 96.2264
74.480870905 95.7746
74.480870905 96.2441
74.480870905 95.7944
74.491037353 96.2617
74.491037353 95.814
74.501383275 96.2791
74.501383275 95.8333
74.511508831 96.2963
74.511508831 95.8525
74.521595070 96.3134
74.521595070 96.3134
74.521595070 96.3134
74.521595070 96.3134
74.523581310 96.3134
74.523581310 96.3134
74.525826866 96.3134
74.525826866 96.3134
74.536012422 96.7742
74.536012422 96.3303
74.546158661 96.789
74.546158661 96.789
74.546158661 96.789
74.546158661 96.789
74.548224900 96.789
74.548224900 96.789
74.550430456 96.789
74.550430456 96.789
74.552696379 96.789
74.552696379 96.789
74.554982269 96.789
74.554982269 96.789
74.557047942 96.789
74.557047942 96.347
74.557047942 96.8037
74.557047942 96.3636
74.557047942 95.9276
74.557047942 96.3801
74.557047942 95.9459
74.559439635 95.9459
74.559439635 95.9459
74.561645525 95.9459
74.561645525 95.9459
74.564211198 95.9459
74.564211198 95.5157
74.564211198 95.9641
74.564211198 95.5357
74.576756871 95.9821
74.576756871 95.5556
74.587023101 96
74.587023101 95.5752
74.597048991 96.0177
74.597048991 95.5947
74.607454914 96.0352
74.607454914 95.614
74.617906358 96.0526
74.617906358 95.6332
74.627972248 96.0699
74.627972248 95.6522
74.638108444 96.087
74.638108444 95.671
74.648214683 96.1039
74.648214683 96.1039
74.648214683 96.1039
74.648214683 96.1039
74.650660922 96.1039
74.650660922 96.1039
74.652886479 96.1039
74.652886479 96.1039
74.662983014 96.5368
74.662983014 96.1207
74.665388937 96.1207
74.665388937 96.1207
74.675415134 96.5517
74.675415134 96.1373
74.685521373 96.5665
74.685521373 96.5665
74.685521373 96.5665
74.685521373 96.5665
74.686055386 96.5665
74.687587612 96.5665
74.687587612 96.5665
74.689873168 96.5665
74.689873168 96.5665
74.691979091 96.5665
74.691979091 96.5665
74.702355611 96.9957
74.702355611 96.5812
74.704441501 96.5812
74.704441501 96.5812
74.706627173 96.5812
74.706627173 96.1702
74.706627173 96.5957
74.706627173 96.1864
74.716712846 96.6102
74.716712846 96.2025
74.726898736 96.6245
74.726898736 96.2185
74.728904626 96.2185
74.728904626 96.2185
74.739111179 96.6387
74.739111179 96.2343
74.749136735 96.6527
74.749136735 96.25
74.759222974 96.6667
74.759222974 96.6667
74.759222974 96.6667
74.759222974 96.6667
74.761529213 96.6667
74.761529213 96.6667
74.763714769 96.6667
74.763714769 96.6667
74.765940692 96.6667
74.765940692 96.6667
74.776026615 97.0833
74.776026615 96.6805
74.786032171 97.0954
74.786032171 96.6942
74.796318410 97.1074
74.796318410 97.1074
74.796318410 97.1074
74.796318410 97.1074
74.798829871 97.1074
74.798829871 96.7078
74.798829871 97.1193
74.798829871 96.7213
74.800927341 96.7213
74.800927341 96.7213
74.803012898 96.7213
74.803012898 96.7213
74.805078820 96.7213
74.805078820 96.7213
74.807204710 96.7213
74.807204710 96.7213
74.809630383 96.7213
74.809630383 96.3265
74.809630383 96.7347
74.809630383 96.3415
74.819896056 96.748
74.819896056 96.3563
74.822092527 96.3563
74.822092527 96.3563
74.832098417 96.7611
74.832098417 96.371
74.834404720 96.371
74.834404720 95.9839
74.834404720 96.3855
74.834404720 96
74.844430393 96.4
74.844430393 96.0159
74.854456283 96.4143
74.854456283 96.0317
74.864702206 96.4286
74.864702206 96.0474
74.874788769 96.4427
74.874788769 96.063
74.884874325 96.4567
74.884874325 96.0784
74.895440564 96.4706
74.895440564 96.4706
74.895440564 96.4706
74.895440564 96.4706
74.897666804 96.4706
74.897666804 96.4706
74.907722573 96.8627
74.907722573 96.4844
74.909868129 96.4844
74.909868129 96.4844
74.912294052 96.4844
74.912294052 96.4844
74.914379942 96.4844
74.914379942 96.4844
74.916485614 96.4844
74.916485614 96.1089
74.916485614 96.4981
74.916485614 96.124
74.926663054 96.5116
74.926663054 96.5116
74.926663054 96.5116
74.926663054 96.5116
74.929149293 96.5116
74.929149293 96.5116
74.931394849 96.5116
74.931394849 96.5116
74.933700772 96.5116
74.933700772 96.5116
74.936266662 96.5116
74.936266662 96.5116
74.938272335 96.5116
74.938272335 96.139
74.938272335 96.5251
74.938272335 96.1538
74.950538007 96.5385
74.950538007 96.1686
74.960624238 96.5517
74.960624238 96.1832
74.970670468 96.5649
74.970670468 96.1977
74.981056358 96.5779
74.981056358 96.2121
74.991202878 96.5909
74.991202878 96.2264
75.00000 96.2264
75.001308801 96.6038
75.001308801 96.2406
75.011374357 96.6165
75.011374357 96.2547
75.021620596 96.6292
75.021620596 96.6292
75.021620596 96.6292
75.021620596 96.6292
75.023606835 96.6292
75.023606835 96.6292
75.025792391 96.6292
75.025792391 96.6292
75.027958314 96.6292
75.027958314 96.6292
75.038094833 97.0037
75.038094833 96.6418
75.048300756 97.0149
75.048300756 96.6543
75.058466312 97.026
75.058466312 96.6667
75.068612551 97.037
75.068612551 97.037
75.068612551 97.037
75.068612551 97.037
75.070638790 97.037
75.070638790 97.037
75.072684347 97.037
75.072684347 97.037
75.074870269 97.037
75.074870269 97.037
75.077116159 97.037
75.077116159 97.037
75.079221832 97.037
75.089672894 97.4074
75.089672894 97.048
75.091739425 97.048
75.091739425 97.048
75.094005097 97.048
75.104716425 97.417
75.104716425 97.0588
75.115062664 97.4265
75.115062664 97.4265
75.115062664 97.4265
75.115062664 97.4265
75.117268903 97.4265
75.117268903 97.4265
75.119554459 97.4265
75.119554459 97.4265
75.121720382 97.4265
75.121720382 97.4265
75.124166272 97.4265
75.124166272 97.4265
75.126571945 97.4265
75.126571945 97.0696
75.126571945 97.4359
75.126571945 97.0803
75.126571945 96.7273
75.126571945 97.0909
75.126571945 96.7391
75.136617617 97.1014
75.136617617 96.7509
75.147143507 97.1119
75.147143507 96.7626
75.157514319 97.1223
75.157514319 96.7742
75.167710824 97.1326
75.167710824 96.7857
75.178076380 97.1429
75.178076380 96.7972
75.188082619 97.153
75.188082619 97.153
75.188082619 97.153
75.188082619 97.153
75.198454298 97.5089
75.198454298 97.1631
75.208980220 97.5177
75.208980220 97.1731
75.218985776 97.5265
75.218985776 97.1831
75.221062456 97.1831
75.221062456 97.1831
75.231468695 97.5352
75.231468695 97.5352
75.231468695 97.5352
75.231468695 97.5352
75.233614934 97.5352
75.233614934 97.5352
75.235720491 97.5352
75.235720491 97.5352
75.239273451 97.5352
75.239273451 97.5352
75.241359341 97.5352
75.241359341 97.5352
75.243385013 97.5352
75.243385013 97.193
75.243385013 97.5439
75.243385013 97.2028
75.253430686 97.5524
75.253430686 97.2125
75.263496576 97.561
75.263496576 97.2222
75.273922499 97.5694
75.273922499 97.2318
75.284328055 97.5779
75.284328055 97.2414
75.288133611 97.2414
75.288133611 97.2414
75.290439534 97.2414
75.290439534 97.2414
75.300830905 97.5862
75.300830905 97.5862
75.300830905 97.5862
75.300830905 97.5862
75.303157144 97.5862
75.303157144 97.5862
75.305222700 97.5862
75.305222700 97.5862
75.307379203 97.5862
75.307379203 97.5862
75.309744876 97.5862
75.309744876 97.2509
75.309744876 97.5945
75.309744876 97.2603
75.320070549 97.6027
75.320070549 97.2696
75.330396439 97.6109
