0.00000 -nan
0.00000 -nan
0.00000 -nan
0.00000 -nan
0.00000 -nan
10.000000000 0
10.000000000 0.04
10.008416070 0.0399664
10.009796628 0.0799217
10.009796814 0.119883
10.074991264 0.119107
10.075851822 0.158796
10.075852007 0.198494
10.076212966 0.198487
10.077521686 0.238154
10.077521709 0.277846
10.078072295 0.277831
10.079480853 0.317477
10.079480925 0.357161
10.080822669 0.357114
10.081951299 0.396749
10.081951310 0.436423
10.085680914 0.436262
10.086869634 0.475866
10.086869718 0.515522
10.087584368 0.515485
10.089528057 0.515386
10.092340995 0.554876
10.092340995 0.554876
10.096961035 0.594238
10.096961035 0.594238
10.101521238 0.633568
10.101521238 0.633568
10.101521238 0.633568
10.103899468 0.673007
10.103899468 0.673007
10.106637628 0.712403
10.106637628 0.712403
10.108996040 0.751806
10.108996040 0.791374
10.108996040 0.791374
10.108996040 0.830943
10.108996040 0.830943
10.108996040 0.830943
10.111474452 0.870298
10.111474452 0.870298
10.114032612 0.909627
10.114032612 0.909627
10.116490842 0.948946
10.116490842 0.988485
10.116490842 0.988485
10.116490842 1.02802
10.116490842 1.02802
10.116490842 1.02802
10.116490842 1.06756
10.116490842 1.06756
10.116490842 1.06756
10.116490842 1.06756
10.126829072 1.10597
10.126829072 1.10597
10.137188045 1.1443
10.137188045 1.1443
10.147626205 1.18254
10.147626205 1.18254
10.157805085 1.22074
10.157805085 1.22074
10.168343497 1.25881
10.168343497 1.29815
10.168343497 1.29815
10.168343497 1.33748
10.168343497 1.33748
10.168343497 1.33748
10.170521908 1.37653
10.170521908 1.37653
10.172471455 1.41559
10.172471455 1.41559
10.172471577 1.45491
10.177382086 1.49351
10.177382086 1.49351
10.182517572 1.53204
10.182517572 1.53204
10.189579353 1.57023
10.189579353 1.57023
10.195374256 1.60857
10.205978008 1.64609
10.205978008 1.68529
10.205978008 1.68529
10.205978008 1.72448
10.205978008 1.72448
10.205978008 1.72448
10.208396420 1.76325
10.208396420 1.76325
10.210614580 1.80205
10.210614580 1.80205
10.213252810 1.84075
10.213252810 1.87991
10.213252810 1.87991
10.213252810 1.91908
10.213252810 1.91908
10.213252810 1.91908
10.213252810 1.95824
10.213252810 1.95824
10.213252810 1.95824
10.213252810 1.95824
10.223599040 1.99538
10.223599040 1.99538
10.223599040 1.99538
10.225867798 2.03406
10.225867798 2.03406
10.236104649 2.0711
10.236104649 2.0711
10.236104649 2.0711
10.246230809 2.10809
10.246230809 2.10809
10.246230809 2.10809
10.248529759 2.14665
10.248529759 2.18568
10.248529759 2.18568
10.248529759 2.22471
10.248529759 2.22471
10.248529759 2.22471
10.248529759 2.26374
10.248529759 2.26374
10.248529759 2.26374
10.248529759 2.26374
10.258516662 2.30053
10.258516662 2.30053
10.258516662 2.30053
10.268963074 2.33714
10.268963074 2.37609
10.268963074 2.37609
10.268963074 2.41504
10.268963074 2.41504
10.268963074 2.41504
10.279110289 2.45157
10.279110289 2.49049
10.279110289 2.49049
10.279110289 2.5294
10.279110289 2.5294
10.279110289 2.5294
10.287946309 2.56611
10.287946309 2.56611
10.287946309 2.56611
10.290112469 2.60444
10.290112469 2.60444
10.290112469 2.60444
10.292098699 2.6428
10.292098699 2.68167
10.292098699 2.68167
10.292098699 2.72053
10.292098699 2.72053
10.292098699 2.72053
10.292098699 2.7594
10.292098699 2.7594
10.292098699 2.7594
10.292098699 2.7594
10.294395891 2.79764
10.294395891 2.79764
10.294395891 2.79764
10.296822051 2.83583
10.296822051 2.83583
10.296822051 2.83583
10.299108281 2.87404
10.299108281 2.91287
10.299108281 2.91287
10.299108281 2.95171
10.299108281 2.95171
10.299108281 2.95171
10.299108281 2.99055
10.299108281 2.99055
10.299108281 2.99055
10.299108281 2.99055
10.310354511 3.02608
10.310354511 3.02608
10.310354511 3.02608
10.320701484 3.06181
10.320701484 3.06181
10.320701484 3.06181
10.330707644 3.09756
10.330707644 3.09756
10.330707644 3.09756
10.340994524 3.13316
10.340994524 3.13316
10.340994524 3.13316
10.351200936 3.16871
10.351200936 3.20736
10.351200936 3.20736
10.351200936 3.246
10.351200936 3.246
10.351200936 3.246
10.362374152 3.2811
10.362374152 3.3197
10.362374152 3.3197
10.362374152 3.3583
10.362374152 3.3583
10.362374152 3.3583
10.379232134 3.39139
10.379232134 3.39139
10.379232134 3.39139
10.389378294 3.42658
10.389378294 3.42658
10.389378294 3.42658
10.399504706 3.4617
10.399504706 3.50017
10.399504706 3.50017
10.399504706 3.53863
10.399504706 3.53863
10.399504706 3.53863
10.411361473 3.57302
10.411361473 3.57302
10.411361473 3.57302
10.421568446 3.6079
10.421568446 3.6079
10.421568446 3.6079
10.431775419 3.64272
10.431775419 3.64272
10.431775419 3.64272
10.441901579 3.67749
10.441901579 3.67749
10.441901579 3.67749
10.451988460 3.71221
10.451988460 3.71221
10.451988460 3.71221
10.462114871 3.74685
10.462114871 3.78509
10.462114871 3.78509
10.462114871 3.82332
10.462114871 3.82332
10.462114871 3.82332
10.472486555 3.85773
10.472486555 3.85773
10.472486555 3.85773
10.482652967 3.89214
10.482652967 3.9303
10.482652967 3.9303
10.482652967 3.96846
10.482652967 3.96846
10.482652967 3.96846
10.493040182 4.00265
10.493040182 4.04077
10.493040182 4.04077
10.493040182 4.07889
10.493040182 4.07889
10.493040182 4.07889
10.500126594 4.11424
10.500126594 4.11424
10.500126594 4.11424
10.503540362 4.15098
10.503540362 4.15098
10.503540362 4.15098
10.505526592 4.18827
10.505526592 4.22635
10.505526592 4.22635
10.505526592 4.26442
10.505526592 4.26442
10.505526592 4.26442
10.505526592 4.3025
10.505526592 4.3025
10.505526592 4.3025
10.505526592 4.3025
10.515532822 4.33644
10.515532822 4.33644
10.515532822 4.33644
10.525779795 4.37022
10.525779795 4.37022
10.525779795 4.37022
10.535925955 4.40398
10.535925955 4.40398
10.535925955 4.40398
10.545932367 4.43773
10.545932367 4.47566
10.545932367 4.47566
10.545932367 4.51359
10.545932367 4.51359
10.545932367 4.51359
10.548198778 4.55054
10.548198778 4.55054
10.548198778 4.55054
10.550384939 4.58751
10.550384939 4.58751
10.550384939 4.58751
10.560731099 4.62089
10.560731099 4.62089
10.560731099 4.62089
10.562808314 4.65785
10.562808314 4.65785
10.562808314 4.65785
10.572834726 4.69127
10.572834726 4.7291
10.572834726 4.7291
10.572834726 4.76693
10.572834726 4.76693
10.572834726 4.76693
10.574841137 4.80385
10.574841137 4.80385
10.574841137 4.80385
10.576867297 4.84075
10.576867297 4.84075
10.576867297 4.84075
10.579054178 4.87756
10.579054178 4.87756
10.579054178 4.87756
10.581180408 4.91439
10.581180408 4.95219
10.581180408 4.95219
10.581180408 4.98999
10.581180408 4.98999
10.581180408 4.98999
10.581180408 5.02779
10.581180408 5.02779
10.581180408 5.02779
10.581180408 5.02779
10.592486637 5.06019
10.592486637 5.06019
10.592486637 5.06019
10.602473611 5.09315
10.602473611 5.09315
10.602473611 5.09315
10.604579841 5.12986
10.604579841 5.16758
10.604579841 5.16758
10.604579841 5.2053
10.604579841 5.2053
10.604579841 5.2053
10.604579841 5.24302
10.604579841 5.24302
10.604579841 5.24302
10.604579841 5.24302
10.614686070 5.27571
10.614686070 5.27571
10.614686070 5.27571
10.616852300 5.31231
10.616852300 5.34998
10.616852300 5.34998
10.616852300 5.38766
10.616852300 5.38766
10.616852300 5.38766
10.616852300 5.42534
10.616852300 5.42534
10.616852300 5.42534
10.616852300 5.42534
10.626899204 5.45785
10.626899204 5.45785
10.626899204 5.45785
10.637065615 5.49024
10.637065615 5.52784
10.637065615 5.52784
10.637065615 5.56544
10.637065615 5.56544
10.637065615 5.56544
10.647402382 5.59761
10.647402382 5.59761
10.647402382 5.59761
10.653714393 5.59429
10.653714393 5.59429
10.653714393 5.59429
10.653714393 5.59429
10.653714393 5.59429
10.653714393 5.59429
10.653714393 5.59429
10.653714393 5.59429
10.653714393 5.59429
10.653714393 5.59429
10.653714393 5.59429
10.656772632 5.63022
10.656772632 5.63022
10.657609356 5.66731
10.657609356 5.66731
10.657609356 5.66731
10.664835617 5.70098
10.664835617 5.70098
10.667678603 5.73696
10.667678603 5.73696
10.668782329 5.77385
10.668782329 5.77385
10.668782329 5.77385
10.689317929 5.80018
10.689317929 5.80018
10.689317929 5.80018
10.691394972 5.83647
10.691394972 5.83647
10.691394972 5.83647
10.693761957 5.87258
10.693761957 5.87258
10.693761957 5.87258
10.700863670 5.86869
10.70086 5.86869
10.70086 5.86869
10.70086 5.86869
10.70086 5.86869
10.70086 5.86869
10.700863670 5.86869
10.700863670 5.86869
10.700863670 5.86869
10.700863670 5.86869
10.700863670 5.86869
10.700863670 5.86869
10.705965909 5.90325
10.705965909 5.90325
10.707924894 5.93953
10.710171306 5.97563
10.710171306 5.97563
10.720517718 6.00717
10.720517718 6.04448
10.720517718 6.04448
10.720517718 6.0818
10.720517718 6.0818
10.720517718 6.0818
10.722804682 6.1178
10.722804682 6.1178
10.726230617 6.15314
10.726230617 6.15314
10.729008777 6.18883
10.729008777 6.18883
10.731405511 6.22472
10.731405511 6.22472
10.733611923 6.26071
10.733611923 6.26071
10.736058083 6.29654
10.736058083 6.29654
10.738774817 6.33219
10.738774817 6.33219
10.740961229 6.36815
10.740961229 6.36815
10.743307389 6.40399
10.743307389 6.40399
10.745724123 6.43977
10.745724123 6.43977
10.747910535 6.47568
10.747910535 6.47568
10.750396695 6.51139
10.750396695 6.51139
