0.00000 0
0.00000 0
0.00000 0
0.00000 0
0.00000 0
10.000000000 0
10.000000000 0
10.008416070 0
10.009796628 0
10.009796814 0
10.074991264 0
10.075851822 0
10.075852007 0
10.076212966 0
10.077521686 0
10.077521709 0
10.078072295 0
10.079480853 0
10.079480925 0
10.080822669 0
10.081951299 0
10.081951310 0
10.085680914 0
10.086869634 0
10.086869718 0
10.087584368 0
10.089528057 0
10.092340995 0
10.092340995 0
10.096961035 0
10.096961035 0
10.101521238 0
10.101521238 0
10.101521238 0
10.103899468 0
10.103899468 0
10.106637628 0
10.106637628 0
10.108996040 0
10.108996040 0
10.108996040 0
10.108996040 0
10.108996040 0
10.108996040 0
10.111474452 0
10.111474452 0
10.114032612 0
10.114032612 0
10.116490842 0
10.116490842 0
10.116490842 0
10.116490842 0
10.116490842 0
10.116490842 0
10.116490842 0
10.116490842 0
10.116490842 0
10.116490842 0
10.126829072 0
10.126829072 0
10.137188045 0
10.137188045 0
10.147626205 0
10.147626205 0
10.157805085 0
10.157805085 0
10.168343497 0
10.168343497 0
10.168343497 0
10.168343497 0
10.168343497 0
10.168343497 0
10.170521908 0
10.170521908 0
10.172471455 0
10.172471455 0
10.172471577 0
10.177382086 0
10.177382086 0
10.182517572 0
10.182517572 0
10.189579353 0
10.189579353 0
10.195374256 0
10.205978008 0
10.205978008 0
10.205978008 0
10.205978008 0
10.205978008 0
10.205978008 0
10.208396420 0
10.208396420 0
10.210614580 0
10.210614580 0
10.213252810 0
10.213252810 0
10.213252810 0
10.213252810 0
10.213252810 0
10.213252810 0
10.213252810 0
10.213252810 0
10.213252810 0
10.213252810 0
10.223599040 0
10.223599040 0
10.223599040 0
10.225867798 0
10.225867798 0
10.236104649 0
10.236104649 0
10.236104649 0
10.246230809 0
10.246230809 0
10.246230809 0
10.248529759 0
10.248529759 0
10.248529759 0
10.248529759 0
10.248529759 0
10.248529759 0
10.248529759 0
10.248529759 0
10.248529759 0
10.248529759 0
10.258516662 0
10.258516662 0
10.258516662 0
10.268963074 0
10.268963074 0
10.268963074 0
10.268963074 0
10.268963074 0
10.268963074 0
10.279110289 0
10.279110289 0
10.279110289 0
10.279110289 0
10.279110289 0
10.279110289 0
10.287946309 0
10.287946309 0
10.287946309 0
10.290112469 0
10.290112469 0
10.290112469 0
10.292098699 0
10.292098699 0
10.292098699 0
10.292098699 0
10.292098699 0
10.292098699 0
10.292098699 0
10.292098699 0
10.292098699 0
10.292098699 0
10.294395891 0
10.294395891 0
10.294395891 0
10.296822051 0
10.296822051 0
10.296822051 0
10.299108281 0
10.299108281 0
10.299108281 0
10.299108281 0
10.299108281 0
10.299108281 0
10.299108281 0
10.299108281 0
10.299108281 0
10.299108281 0
10.310354511 0
10.310354511 0
10.310354511 0
10.320701484 0
10.320701484 0
10.320701484 0
10.330707644 0
10.330707644 0
10.330707644 0
10.340994524 0
10.340994524 0
10.340994524 0
10.351200936 0
10.351200936 0
10.351200936 0
10.351200936 0
10.351200936 0
10.351200936 0
10.362374152 0
10.362374152 0
10.362374152 0
10.362374152 0
10.362374152 0
10.362374152 0
10.379232134 0
10.379232134 0
10.379232134 0
10.389378294 0
10.389378294 0
10.389378294 0
10.399504706 0
10.399504706 0
10.399504706 0
10.399504706 0
10.399504706 0
10.399504706 0
10.411361473 0
10.411361473 0
10.411361473 0
10.421568446 0
10.421568446 0
10.421568446 0
10.431775419 0
10.431775419 0
10.431775419 0
10.441901579 0
10.441901579 0
10.441901579 0
10.451988460 0
10.451988460 0
10.451988460 0
10.462114871 0
10.462114871 0
10.462114871 0
10.462114871 0
10.462114871 0
10.462114871 0
10.472486555 0
10.472486555 0
10.472486555 0
10.482652967 0
10.482652967 0
10.482652967 0
10.482652967 0
10.482652967 0
10.482652967 0
10.493040182 0
10.493040182 0
10.493040182 0
10.493040182 0
10.493040182 0
10.493040182 0
10.500126594 0
10.500126594 0
10.500126594 0
10.503540362 0
10.503540362 0
10.503540362 0
10.505526592 0
10.505526592 0
10.505526592 0
10.505526592 0
10.505526592 0
10.505526592 0
10.505526592 0
10.505526592 0
10.505526592 0
10.505526592 0
10.515532822 0
10.515532822 0
10.515532822 0
10.525779795 0
10.525779795 0
10.525779795 0
10.535925955 0
10.535925955 0
10.535925955 0
10.545932367 0
10.545932367 0
10.545932367 0
10.545932367 0
10.545932367 0
10.545932367 0
10.548198778 0
10.548198778 0
10.548198778 0
10.550384939 0
10.550384939 0
10.550384939 0
10.560731099 0
10.560731099 0
10.560731099 0
10.562808314 0
10.562808314 0
10.562808314 0
10.572834726 0
10.572834726 0
10.572834726 0
10.572834726 0
10.572834726 0
10.572834726 0
10.574841137 0
10.574841137 0
10.574841137 0
10.576867297 0
10.576867297 0
10.576867297 0
10.579054178 0
10.579054178 0
10.579054178 0
10.581180408 0
10.581180408 0
10.581180408 0
10.581180408 0
10.581180408 0
10.581180408 0
10.581180408 0
10.581180408 0
10.581180408 0
10.581180408 0
10.592486637 0
10.592486637 0
10.592486637 0
10.602473611 0
10.602473611 0
10.602473611 0
10.604579841 0
10.604579841 0
10.604579841 0
10.604579841 0
10.604579841 0
10.604579841 0
10.604579841 0
10.604579841 0
10.604579841 0
10.604579841 0
10.614686070 0
10.614686070 0
10.614686070 0
10.616852300 0
10.616852300 0
10.616852300 0
10.616852300 0
10.616852300 0
10.616852300 0
10.616852300 0
10.616852300 0
10.616852300 0
10.616852300 0
10.626899204 0
10.626899204 0
10.626899204 0
10.637065615 0
10.637065615 0
10.637065615 0
10.637065615 0
10.637065615 0
10.637065615 0
10.647402382 0
10.647402382 0
10.647402382 0
10.653714393 0
10.653714393 0
10.653714393 0
10.653714393 0
10.653714393 0
10.653714393 0
10.653714393 0
10.653714393 0
10.653714393 0
10.653714393 0
10.653714393 0
10.656772632 0
10.656772632 0
10.657609356 0
10.657609356 0
10.657609356 0
10.664835617 0
10.664835617 0
10.667678603 0
10.667678603 0
10.668782329 0
10.668782329 0
10.668782329 0
10.689317929 0
10.689317929 0
10.689317929 0
10.691394972 0
10.691394972 0
10.691394972 0
10.693761957 0
10.693761957 0
10.693761957 0
10.700863670 0
10.70086 0
10.70086 0
10.70086 0
10.70086 0
10.70086 0
10.700863670 0
10.700863670 0
10.700863670 0
10.700863670 0
10.700863670 0
10.700863670 0
10.705965909 0
10.705965909 0
10.707924894 0
10.710171306 0
10.710171306 0
10.720517718 0
10.720517718 0
10.720517718 0
10.720517718 0
10.720517718 0
10.720517718 0
10.722804682 0
10.722804682 0
10.726230617 0
10.726230617 0
10.729008777 0
10.729008777 0
10.731405511 0
10.731405511 0
10.733611923 0
10.733611923 0
10.736058083 0
10.736058083 0
10.738774817 0
10.738774817 0
10.740961229 0
10.740961229 0
10.743307389 0
10.743307389 0
10.745724123 0
10.745724123 0
10.747910535 0
10.747910535 0
10.750396695 0
10.750396695 0
10.752873429 0
10.752873429 0
10.755199841 0
10.755199841 0
10.757486001 0
10.757486001 0
10.768792161 0
10.768792161 0
10.768792161 0
10.771079111 0
10.771079111 0
10.771079111 0
10.771079111 0
10.771079111 0
10.771079111 0
10.771079111 0
10.771079111 0
10.771079111 0
10.771079111 0
10.781085341 0
10.781085341 0
10.781085341 0
10.783643570 0
10.783643570 0
