10.000000000 0
10.000000000 0
10.008416070 0
10.009796628 0
10.009796814 0
10.074991264 0
10.075851822 0
10.075852007 0
10.076212966 0
10.077521686 0
10.077521709 0
10.078072295 0
10.079480853 0
10.079480925 0
10.080822669 0
10.081951299 0
10.081951310 0
10.085680914 0
10.086869634 0
10.086869718 0
10.087584368 0
10.089528057 0
10.092340995 0
10.092340995 0
10.096961035 0
10.096961035 0
10.101521238 0
10.101521238 0
10.101521238 0
10.103899468 0
10.103899468 0
10.106637628 0
10.106637628 0
10.108996040 0
10.108996040 100
10.108996040 100
10.108996040 100
10.108996040 100
10.108996040 100
10.111474452 100
10.111474452 100
10.114032612 100
10.114032612 100
10.116490842 100
10.116490842 100
10.116490842 50
10.116490842 50
10.116490842 50
10.116490842 33.3333
10.116490842 33.3333
10.116490842 33.3333
10.116490842 33.3333
10.116490842 33.3333
10.126829072 33.3333
10.126829072 33.3333
10.137188045 33.3333
10.137188045 33.3333
10.147626205 33.3333
10.147626205 33.3333
10.157805085 33.3333
10.157805085 33.3333
10.168343497 33.3333
10.168343497 66.6667
10.168343497 66.6667
10.168343497 66.6667
10.168343497 66.6667
10.168343497 66.6667
10.170521908 66.6667
10.170521908 66.6667
10.172471455 66.6667
10.172471455 66.6667
10.172471577 66.6667
10.177382086 66.6667
10.177382086 66.6667
10.182517572 66.6667
10.182517572 66.6667
10.189579353 66.6667
10.189579353 66.6667
10.195374256 66.6667
10.205978008 66.6667
10.205978008 100
10.205978008 100
10.205978008 100
10.205978008 100
10.205978008 100
10.208396420 100
10.208396420 100
10.210614580 100
10.210614580 100
10.213252810 100
10.213252810 100
10.213252810 75
10.213252810 75
10.213252810 75
10.213252810 60
10.213252810 60
10.213252810 60
10.213252810 60
10.213252810 60
10.223599040 60
10.223599040 60
10.223599040 60
10.225867798 60
10.225867798 60
10.236104649 60
10.236104649 60
10.236104649 60
10.246230809 60
10.246230809 60
10.246230809 60
10.248529759 60
10.248529759 60
10.248529759 50
10.248529759 50
10.248529759 50
10.248529759 42.8571
10.248529759 42.8571
10.248529759 42.8571
10.248529759 42.8571
10.248529759 42.8571
10.258516662 42.8571
10.258516662 42.8571
10.258516662 42.8571
10.268963074 42.8571
10.268963074 57.1429
10.268963074 57.1429
10.268963074 57.1429
10.268963074 57.1429
10.268963074 57.1429
10.279110289 57.1429
10.279110289 71.4286
10.279110289 71.4286
10.279110289 71.4286
10.279110289 71.4286
10.279110289 71.4286
10.287946309 71.4286
10.287946309 71.4286
10.287946309 71.4286
10.290112469 71.4286
10.290112469 71.4286
10.290112469 71.4286
10.292098699 71.4286
10.292098699 71.4286
10.292098699 62.5
10.292098699 62.5
10.292098699 62.5
10.292098699 55.5556
10.292098699 55.5556
10.292098699 55.5556
10.292098699 55.5556
10.292098699 55.5556
10.294395891 55.5556
10.294395891 55.5556
10.294395891 55.5556
10.296822051 55.5556
10.296822051 55.5556
10.296822051 55.5556
10.299108281 55.5556
10.299108281 55.5556
10.299108281 50
10.299108281 50
10.299108281 50
10.299108281 45.4545
10.299108281 45.4545
10.299108281 45.4545
10.299108281 45.4545
10.299108281 45.4545
10.310354511 45.4545
10.310354511 45.4545
10.310354511 45.4545
10.320701484 45.4545
10.320701484 45.4545
10.320701484 45.4545
10.330707644 45.4545
10.330707644 45.4545
10.330707644 45.4545
10.340994524 45.4545
10.340994524 45.4545
10.340994524 45.4545
10.351200936 45.4545
10.351200936 54.5455
10.351200936 54.5455
10.351200936 54.5455
10.351200936 54.5455
10.351200936 54.5455
10.362374152 54.5455
10.362374152 63.6364
10.362374152 63.6364
10.362374152 63.6364
10.362374152 63.6364
10.362374152 63.6364
10.379232134 63.6364
10.379232134 63.6364
10.379232134 63.6364
10.389378294 63.6364
10.389378294 63.6364
10.389378294 63.6364
10.399504706 63.6364
10.399504706 72.7273
10.399504706 72.7273
10.399504706 72.7273
10.399504706 72.7273
10.399504706 72.7273
10.411361473 72.7273
10.411361473 72.7273
10.411361473 72.7273
10.421568446 72.7273
10.421568446 72.7273
10.421568446 72.7273
10.431775419 72.7273
10.431775419 72.7273
10.431775419 72.7273
10.441901579 72.7273
10.441901579 72.7273
10.441901579 72.7273
10.451988460 72.7273
10.451988460 72.7273
10.451988460 72.7273
10.462114871 72.7273
10.462114871 81.8182
10.462114871 81.8182
10.462114871 81.8182
10.462114871 81.8182
10.462114871 81.8182
10.472486555 81.8182
10.472486555 81.8182
10.472486555 81.8182
10.482652967 81.8182
10.482652967 90.9091
10.482652967 90.9091
10.482652967 90.9091
10.482652967 90.9091
10.482652967 90.9091
10.493040182 90.9091
10.493040182 100
10.493040182 100
10.493040182 100
10.493040182 100
10.493040182 100
10.500126594 100
10.500126594 100
10.500126594 100
10.503540362 100
10.503540362 100
10.503540362 100
10.505526592 100
10.505526592 100
10.505526592 91.6667
10.505526592 91.6667
10.505526592 91.6667
10.505526592 84.6154
10.505526592 84.6154
10.505526592 84.6154
10.505526592 84.6154
10.505526592 84.6154
10.515532822 84.6154
10.515532822 84.6154
10.515532822 84.6154
10.525779795 84.6154
10.525779795 84.6154
10.525779795 84.6154
10.535925955 84.6154
10.535925955 84.6154
10.535925955 84.6154
10.545932367 84.6154
10.545932367 92.3077
10.545932367 92.3077
10.545932367 92.3077
10.545932367 92.3077
10.545932367 92.3077
10.548198778 92.3077
10.548198778 92.3077
10.548198778 92.3077
10.550384939 92.3077
10.550384939 92.3077
10.550384939 92.3077
10.560731099 92.3077
10.560731099 92.3077
10.560731099 92.3077
10.562808314 92.3077
10.562808314 92.3077
10.562808314 92.3077
10.572834726 92.3077
10.572834726 100
10.572834726 100
10.572834726 100
10.572834726 100
10.572834726 100
10.574841137 100
10.574841137 100
10.574841137 100
10.576867297 100
10.576867297 100
10.576867297 100
10.579054178 100
10.579054178 100
10.579054178 100
10.581180408 100
10.581180408 100
10.581180408 92.8571
10.581180408 92.8571
10.581180408 92.8571
10.581180408 86.6667
10.581180408 86.6667
10.581180408 86.6667
10.581180408 86.6667
10.581180408 86.6667
10.592486637 86.6667
10.592486637 86.6667
10.592486637 86.6667
10.602473611 86.6667
10.602473611 86.6667
10.602473611 86.6667
10.604579841 86.6667
10.604579841 86.6667
10.604579841 81.25
10.604579841 81.25
10.604579841 81.25
10.604579841 76.4706
10.604579841 76.4706
10.604579841 76.4706
10.604579841 76.4706
10.604579841 76.4706
10.614686070 76.4706
10.614686070 76.4706
10.614686070 76.4706
10.616852300 76.4706
10.616852300 76.4706
10.616852300 72.2222
10.616852300 72.2222
10.616852300 72.2222
10.616852300 68.4211
10.616852300 68.4211
10.616852300 68.4211
10.616852300 68.4211
10.616852300 68.4211
10.626899204 68.4211
10.626899204 68.4211
10.626899204 68.4211
10.637065615 68.4211
10.637065615 73.6842
10.637065615 73.6842
10.637065615 73.6842
10.637065615 73.6842
10.637065615 73.6842
10.647402382 73.6842
10.647402382 73.6842
10.647402382 73.6842
10.653714393 73.6842
10.653714393 73.6842
10.653714393 73.6842
10.653714393 73.6842
10.653714393 73.6842
10.653714393 73.6842
10.653714393 73.6842
10.653714393 73.6842
10.653714393 73.6842
10.653714393 73.6842
10.653714393 73.6842
10.656772632 73.6842
10.656772632 73.6842
10.657609356 73.6842
10.657609356 73.6842
10.657609356 73.6842
10.664835617 73.6842
10.664835617 73.6842
10.667678603 73.6842
10.667678603 73.6842
10.668782329 73.6842
10.668782329 73.6842
10.668782329 73.6842
